/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
33,,Company Identifier,SIC Code,SIC Description,Trans_0130,Dist_0048,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0131,Dist_0049,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0132,Dist_0050,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0133,Dist_0051,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0134,Dist_0052,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0135,Dist_0053,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0136,Dist_0054,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0137,Dist_0055,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0138,Dist_0056,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0139,Dist_0057,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0140,Dist_0058,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0141,Dist_0059,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0142,Dist_0060,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0143,Dist_0061,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0144,Dist_0062,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0145,Dist_0063,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0146,Dist_0064,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0147,Dist_0065,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0148,Dist_0066,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0149,Dist_0067,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0150,Dist_0068,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0151,Dist_0069,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0152,Dist_0070,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0153,Dist_0071,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0154,Dist_0072,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0155,Dist_0073,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0156,Dist_0074,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0157,Dist_0075,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0158,Dist_0076,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0159,Dist_0077,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0160,Dist_0078,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0161,Dist_0079,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0162,Dist_0080,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0163,Dist_0081,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0164,Dist_0082,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0165,Dist_0083,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0166,Dist_0084,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0167,Dist_0085,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0168,Dist_0086,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0169,Dist_0087,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0170,Dist_0088,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0171,Dist_0089,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0172,Dist_0090,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0173,Dist_0091,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0174,Dist_0092,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0175,Dist_0093,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0176,Dist_0094,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0177,Dist_0095,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0178,Dist_0096,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0179,Dist_0097,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0180,Dist_0098,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0181,Dist_0099,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0182,Dist_0100,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0183,Dist_0101,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0184,Dist_0102,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0185,Dist_0103,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0186,Dist_0104,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0187,Dist_0105,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0188,Dist_0106,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0189,Dist_0107,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0190,Dist_0108,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0191,Dist_0109,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0192,Dist_0110,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0193,Dist_0111,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0194,Dist_0112,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0195,Dist_0113,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0196,Dist_0114,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0197,Dist_0115,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0198,Dist_0116,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0199,Dist_0117,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0200,Dist_0118,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0201,Dist_0119,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0202,Dist_0120,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0203,Dist_0121,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0204,Dist_0122,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0205,Dist_0123,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0206,Dist_0124,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0207,Dist_0125,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0208,Dist_0126,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0209,Dist_0127,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0210,Dist_0128,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0211,Dist_0129,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0212,Dist_0130,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0213,Dist_0131,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0214,Dist_0132,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0215,Dist_0133,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0216,Dist_0134,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0217,Dist_0135,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0218,Dist_0136,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0219,Dist_0137,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0220,Dist_0138,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0221,Dist_0139,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0222,Dist_0140,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0223,Dist_0141,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0224,Dist_0142,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0225,Dist_0143,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0226,Dist_0144,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0227,Dist_0145,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0228,Dist_0146,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0229,Dist_0147,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0230,Dist_0148,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0231,Dist_0149,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0232,Dist_0150,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0233,Dist_0151,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0234,Dist_0152,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0235,Dist_0153,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0236,Dist_0154,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0237,Dist_0155,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0238,Dist_0156,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0239,Dist_0157,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0240,Dist_0158,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0241,Dist_0159,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0242,Dist_0160,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0243,Dist_0161,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0244,Dist_0162,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0245,Dist_0163,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0246,Dist_0164,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0247,Dist_0165,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0248,Dist_0166,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0249,Dist_0167,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0250,Dist_0168,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0251,Dist_0169,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0252,Dist_0170,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0253,Dist_0171,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0254,Dist_0172,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0255,Dist_0173,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0256,Dist_0174,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0257,Dist_0175,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0258,Dist_0176,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0259,Dist_0177,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0260,Dist_0178,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0261,Dist_0179,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0262,Dist_0180,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0263,Dist_0181,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0264,Dist_0182,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0265,Dist_0183,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0266,Dist_0184,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0267,Dist_0185,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0268,Dist_0186,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0269,Dist_0187,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0270,Dist_0188,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0271,Dist_0189,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0272,Dist_0190,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0273,Dist_0503,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0274,Dist_0504,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0275,Dist_0505,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0276,Dist_0506,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0277,Dist_0507,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0278,Dist_0508,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0279,Dist_0509,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0280,Dist_0510,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0281,Dist_0511,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0282,Dist_0512,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0283,Dist_0513,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0284,Dist_0514,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0285,Dist_0515,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0286,Dist_0516,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0287,Dist_0517,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0288,Dist_0518,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0289,Dist_0519,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0290,Dist_0520,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0291,Dist_0521,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,Trans_0292,Dist_0522,,,,,,,,,,,,
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.124,Dist_0001,2,,,832,16480
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1458,Dist_0002,2,,,832,16544
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1356,Dist_0003,2,,,832,16592
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1661,Dist_0004,2,,,832,16656
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.141,Dist_0005,2,,,832,16720
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0733,Dist_0006,2,,,832,16864
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0704,Dist_0007,2,,,832,17104
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0758,Dist_0008,2,,,832,17216
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0863,Dist_0009,2,,,832,17280
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0645,Dist_0010,2,,,832,17472
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0645,Dist_0011,2,,,832,17856
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0733,Dist_0012,2,,,832,18096
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0704,Dist_0013,2,,,832,18368
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0758,Dist_0014,2,,,832,18496
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0863,Dist_0015,2,,,832,18560
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0645,Dist_0016,2,,,832,18752
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0758,Dist_0017,2,,,832,19008
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0704,Dist_0018,2,,,832,19136
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0863,Dist_0019,2,,,832,19264
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0733,Dist_0020,2,,,832,19408
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0645,Dist_0021,2,,,832,19696
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0758,Dist_0022,2,,,832,19888
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0704,Dist_0023,2,,,832,20016
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0863,Dist_0024,2,,,832,20144
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0733,Dist_0025,2,,,832,20304
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0645,Dist_0026,2,,,848,144
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0758,Dist_0027,2,,,848,336
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0704,Dist_0028,2,,,848,464
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0863,Dist_0029,2,,,848,592
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0733,Dist_0030,2,,,848,736
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0878,Dist_0031,2,,,848,1040
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1033,Dist_0032,2,,,848,1232
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.096,Dist_0033,2,,,848,1360
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1176,Dist_0034,2,,,848,1488
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0999,Dist_0035,2,,,848,1632
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.124,Dist_0036,2,,,848,1808
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1458,Dist_0037,2,,,848,1872
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1356,Dist_0038,2,,,848,1936
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1661,Dist_0039,2,,,848,2000
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.141,Dist_0040,2,,,848,2064
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.124,Dist_0041,2,,,848,2128
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1458,Dist_0042,2,,,848,2192
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1356,Dist_0043,2,,,848,2256
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1661,Dist_0044,2,,,848,2320
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.141,Dist_0045,2,,,848,2384
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.094,Dist_0046,2,,,848,2448
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1105,Dist_0047,2,,,848,2512
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1028,Dist_0048,2,,,848,2576
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1259,Dist_0049,2,,,848,2640
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1069,Dist_0050,2,,,848,2704
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0645,Dist_0051,2,,,848,2896
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0758,Dist_0052,2,,,848,3088
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0704,Dist_0053,2,,,848,3216
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0863,Dist_0054,2,,,848,3344
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0733,Dist_0055,2,,,848,3488
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0887,Dist_0056,2,,,848,3664
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1043,Dist_0057,2,,,848,3728
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0969,Dist_0058,2,,,848,3792
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1188,Dist_0059,2,,,848,3856
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1009,Dist_0060,2,,,848,3920
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.124,Dist_0061,2,,,848,3984
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1458,Dist_0062,2,,,848,4048
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1356,Dist_0063,2,,,848,4112
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1661,Dist_0064,2,,,848,4176
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.141,Dist_0065,2,,,848,4240
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0878,Dist_0066,2,,,848,4304
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1033,Dist_0067,2,,,848,4368
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.096,Dist_0068,2,,,848,4432
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1176,Dist_0069,2,,,848,4496
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0999,Dist_0070,2,,,848,4560
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0645,Dist_0071,2,,,848,4624
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0758,Dist_0072,2,,,848,4688
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0704,Dist_0073,2,,,848,4752
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0863,Dist_0074,2,,,848,4816
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0733,Dist_0075,2,,,848,4880
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0878,Dist_0076,2,,,848,5072
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1033,Dist_0077,2,,,848,5264
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.096,Dist_0078,2,,,848,5392
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1176,Dist_0079,2,,,848,5520
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0999,Dist_0080,2,,,848,5664
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.094,Dist_0081,2,,,848,5840
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1105,Dist_0082,2,,,848,5904
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1028,Dist_0083,2,,,848,5968
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1259,Dist_0084,2,,,848,6032
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1069,Dist_0085,2,,,848,6096
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.124,Dist_0086,2,,,848,6288
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1458,Dist_0087,2,,,848,6480
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1356,Dist_0088,2,,,848,6608
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1661,Dist_0089,2,,,848,6736
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.141,Dist_0090,2,,,848,6880
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0878,Dist_0091,2,,,848,7184
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1033,Dist_0092,2,,,848,7376
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.096,Dist_0093,2,,,848,7504
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1176,Dist_0094,2,,,848,7632
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0999,Dist_0095,2,,,848,7776
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0645,Dist_0096,2,,,848,7952
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0758,Dist_0097,2,,,848,8016
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0704,Dist_0098,2,,,848,8080
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0863,Dist_0099,2,,,848,8144
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0733,Dist_0100,2,,,848,8208
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.094,Dist_0101,2,,,848,8272
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1105,Dist_0102,2,,,848,8336
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1028,Dist_0103,2,,,848,8400
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1259,Dist_0104,2,,,848,8464
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1069,Dist_0105,2,,,848,8528
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.094,Dist_0106,2,,,848,8592
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1105,Dist_0107,2,,,848,8656
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1028,Dist_0108,2,,,848,8720
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1259,Dist_0109,2,,,848,8784
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1069,Dist_0110,2,,,848,8848
