/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.23,Manuf_0142,6,,,752,8192
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.46,Manuf_0143,4,,,752,8240
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.25,Manuf_0144,4,,,752,8288
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.31,Manuf_0145,5,,,752,8336
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.24,Manuf_0146,6,,,752,8384
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.12,Manuf_0147,5,,,752,8432
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.62,Manuf_0148,6,,,752,8480
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.89,Manuf_0149,5,,,752,8576
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.64,Manuf_0150,5,,,752,8624
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.57,Manuf_0151,6,,,752,8672
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.56,Manuf_0152,5,,,752,8752
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.36,Manuf_0153,5,,,752,8864
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.42,Manuf_0154,4,,,752,8912
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.09,Manuf_0155,5,,,752,9008
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.51,Manuf_0156,5,,,752,9104
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.43,Manuf_0157,6,,,752,9152
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.33,Manuf_0158,5,,,752,9200
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.77,Manuf_0159,5,,,752,9296
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.39,Manuf_0160,5,,,752,9344
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.75,Manuf_0161,5,,,752,9392
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.27,Manuf_0162,6,,,752,9488
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.62,Manuf_0163,4,,,752,9536
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.61,Manuf_0164,5,,,752,9584
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.87,Manuf_0165,6,,,752,9632
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.01,Manuf_0166,5,,,752,9680
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.98,Manuf_0167,5,,,752,9728
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.74,Manuf_0168,6,,,752,9776
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.14,Manuf_0169,4,,,752,9872
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.19,Manuf_0170,4,,,752,10016
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.83,Manuf_0171,5,,,752,10112
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.14,Manuf_0172,5,,,752,10160
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.04,Manuf_0173,6,,,752,10256
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.17,Manuf_0174,4,,,752,10400
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.42,Manuf_0175,6,,,752,10448
30,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,1.56,Part_0001,5,,,80,5392
30,,Company Identifier,SIC Code,SIC Description,,,8.1,0,2,0.95,Retail,0,Retail_0001,0,28.9,,528,208
30,,Company Identifier,SIC Code,SIC Description,,,127,0,2,0.95,Retail,0,Retail_0002,0,479.57,,528,496
30,,Company Identifier,SIC Code,SIC Description,,,380,0,2,0.95,Retail,0,Retail_0003,0,949.8,,528,880
30,,Company Identifier,SIC Code,SIC Description,,,127,0,2,0.95,Retail,0,Retail_0004,0,409.18,,528,1264
30,,Company Identifier,SIC Code,SIC Description,,,226,0,2,0.95,Retail,0,Retail_0005,0,754.16,,528,1648
30,,Company Identifier,SIC Code,SIC Description,,,90,0,2,0.95,Retail,0,Retail_0006,0,333.38,,528,2032
30,,Company Identifier,SIC Code,SIC Description,,,8,0,2,0.95,Retail,0,Retail_0007,0,25.97,,528,2320
30,,Company Identifier,SIC Code,SIC Description,,,247,0,2,0.95,Retail,0,Retail_0008,0,726.05,,528,2752
30,,Company Identifier,SIC Code,SIC Description,,,156,0,2,0.95,Retail,0,Retail_0009,0,436.31,,528,3200
30,,Company Identifier,SIC Code,SIC Description,,,143,0,2,0.95,Retail,0,Retail_0010,0,559.54,,528,3584
30,,Company Identifier,SIC Code,SIC Description,,,189,0,2,0.95,Retail,0,Retail_0011,0,836.56,,528,4016
30,,Company Identifier,SIC Code,SIC Description,,,112,0,2,0.95,Retail,0,Retail_0012,0,558.48,,528,4448
30,,Company Identifier,SIC Code,SIC Description,,,203,0,2,0.95,Retail,0,Retail_0013,0,918.45,,528,4832
30,,Company Identifier,SIC Code,SIC Description,,,171,0,2,0.95,Retail,0,Retail_0014,0,547.59,,528,5216
30,,Company Identifier,SIC Code,SIC Description,,,235,0,2,0.95,Retail,0,Retail_0015,0,957.28,,528,5504
30,,Company Identifier,SIC Code,SIC Description,,,9.74,0,2,0.95,Retail,0,Retail_0016,0,25.47,,528,5840
30,,Company Identifier,SIC Code,SIC Description,,,109,0,2,0.95,Retail,0,Retail_0017,0,271.57,,528,6176
30,,Company Identifier,SIC Code,SIC Description,,,6.84,0,2,0.95,Retail,0,Retail_0018,0,10.58,,528,6512
30,,Company Identifier,SIC Code,SIC Description,,,5.76,0,2,0.95,Retail,0,Retail_0019,0,8.4,,528,6624
30,,Company Identifier,SIC Code,SIC Description,,,18.98,0,2,0.95,Retail,0,Retail_0020,0,35.99,,528,6832
30,,Company Identifier,SIC Code,SIC Description,,,223,0,2,0.95,Retail,0,Retail_0021,0,580.96,,528,7312
30,,Company Identifier,SIC Code,SIC Description,,,156.21,0,2,0.95,Retail,0,Retail_0022,0,445.69,,528,7616
30,,Company Identifier,SIC Code,SIC Description,,,12.07,0,2,0.95,Retail,0,Retail_0023,0,35.72,,528,8048
30,,Company Identifier,SIC Code,SIC Description,,,9.22,0,2,0.95,Retail,0,Retail_0024,0,20.57,,528,8144
30,,Company Identifier,SIC Code,SIC Description,,,105,0,2,0.95,Retail,0,Retail_0025,0,336.52,,528,8528
30,,Company Identifier,SIC Code,SIC Description,,,6.46,0,2,0.95,Retail,0,Retail_0026,0,9.82,,528,8768
30,,Company Identifier,SIC Code,SIC Description,,,10.41,0,2,0.95,Retail,0,Retail_0027,0,32.39,,528,8960
30,,Company Identifier,SIC Code,SIC Description,,,173.08,0,2,0.95,Retail,0,Retail_0028,0,462.21,,528,9056
30,,Company Identifier,SIC Code,SIC Description,,,12.32,0,2,0.95,Retail,0,Retail_0029,0,40.37,,528,9248
30,,Company Identifier,SIC Code,SIC Description,,,73,0,2,0.95,Retail,0,Retail_0030,0,457.38,,528,9440
30,,Company Identifier,SIC Code,SIC Description,,,179,0,2,0.95,Retail,0,Retail_0031,0,594.64,,528,9872
30,,Company Identifier,SIC Code,SIC Description,,,9,0,2,0.95,Retail,0,Retail_0032,0,54.21,,528,9968
30,,Company Identifier,SIC Code,SIC Description,,,83.44,0,2,0.95,Retail,0,Retail_0033,0,246.97,,528,10064
30,,Company Identifier,SIC Code,SIC Description,,,143.32,0,2,0.95,Retail,0,Retail_0034,0,322.04,,528,10256
30,,Company Identifier,SIC Code,SIC Description,,,26.73,0,2,0.95,Retail,0,Retail_0035,0,87.46,,528,10352
30,,Company Identifier,SIC Code,SIC Description,,,27.88,0,2,0.95,Retail,0,Retail_0036,0,68.35,,528,10496
30,,Company Identifier,SIC Code,SIC Description,,,23.61,0,2,0.95,Retail,0,Retail_0037,0,82.26,,528,10544
30,,Company Identifier,SIC Code,SIC Description,,,3545,0,2,0.95,Retail,0,Retail_0038,0,16119.94,,528,10592
30,,Company Identifier,SIC Code,SIC Description,,,127.14,0,2,0.95,Retail,0,Retail_0039,0,433.76,,528,10640
30,,Company Identifier,SIC Code,SIC Description,,,5765,0,2,0.95,Retail,0,Retail_0040,0,16044.06,,528,10688
30,,Company Identifier,SIC Code,SIC Description,,,7,0,2,0.95,Retail,0,Retail_0041,0,43.27,,528,10736
30,,Company Identifier,SIC Code,SIC Description,,,8,0,2,0.95,Retail,0,Retail_0042,0,39.26,,528,10784
30,,Company Identifier,SIC Code,SIC Description,,,13,0,2,0.95,Retail,0,Retail_0043,0,122.1,,528,10832
30,,Company Identifier,SIC Code,SIC Description,,,43.29,0,2,0.95,Retail,0,Retail_0044,0,154.58,,528,10880
30,,Company Identifier,SIC Code,SIC Description,,,7.67,0,2,0.95,Retail,0,Retail_0045,0,19.11,,528,10928
30,,Company Identifier,SIC Code,SIC Description,,,173.31,0,0,0.95,Retail,0,Retail_0046,0,625.33,,976,16
30,,Company Identifier,SIC Code,SIC Description,,,57.72,0,0,0.95,Retail,0,Retail_0047,0,238.67,,976,64
30,,Company Identifier,SIC Code,SIC Description,,,8.24,0,0,0.95,Retail,0,Retail_0048,0,24.63,,976,112
30,,Company Identifier,SIC Code,SIC Description,,,7.87,0,0,0.95,Retail,0,Retail_0049,0,24.44,,976,160
30,,Company Identifier,SIC Code,SIC Description,,,19,0,0,0.95,Retail,0,Retail_0050,0,80.88,,976,256
30,,Company Identifier,SIC Code,SIC Description,,,40,0,0,0.95,Retail,0,Retail_0051,0,102.94,,976,304
30,,Company Identifier,SIC Code,SIC Description,,,33,0,0,0.95,Retail,0,Retail_0052,0,179.55,,976,352
30,,Company Identifier,SIC Code,SIC Description,,,33,0,0,0.95,Retail,0,Retail_0053,0,135.71,,976,400
30,,Company Identifier,SIC Code,SIC Description,,,11,0,0,0.95,Retail,0,Retail_0054,0,57.25,,976,448
30,,Company Identifier,SIC Code,SIC Description,,,7,0,0,0.95,Retail,0,Retail_0055,0,26.32,,976,544
30,,Company Identifier,SIC Code,SIC Description,,,87,0,0,0.95,Retail,0,Retail_0056,0,246.85,,976,592
30,,Company Identifier,SIC Code,SIC Description,,,8,0,0,0.95,Retail,0,Retail_0057,0,36.75,,976,640
30,,Company Identifier,SIC Code,SIC Description,,,42,0,0,0.95,Retail,0,Retail_0058,0,144.79,,976,688
30,,Company Identifier,SIC Code,SIC Description,,,23,0,0,0.95,Retail,0,Retail_0059,0,89.68,,976,736
30,,Company Identifier,SIC Code,SIC Description,,,36,0,0,0.95,Retail,0,Retail_0060,0,226.69,,976,784
30,,Company Identifier,SIC Code,SIC Description,,,45,0,0,0.95,Retail,0,Retail_0061,0,116.92,,976,832
30,,Company Identifier,SIC Code,SIC Description,,,6,0,0,0.95,Retail,0,Retail_0062,0,30.44,,976,928
30,,Company Identifier,SIC Code,SIC Description,,,23,0,0,0.95,Retail,0,Retail_0063,0,87.81,,976,976
30,,Company Identifier,SIC Code,SIC Description,,,13,0,0,0.95,Retail,0,Retail_0064,0,58.01,,976,1024
30,,Company Identifier,SIC Code,SIC Description,,,20,0,0,0.95,Retail,0,Retail_0065,0,120.37,,976,1072
30,,Company Identifier,SIC Code,SIC Description,,,11,0,0,0.95,Retail,0,Retail_0066,0,90.14,,976,1120
30,,Company Identifier,SIC Code,SIC Description,,,41,0,0,0.95,Retail,0,Retail_0067,0,117.98,,976,1168
30,,Company Identifier,SIC Code,SIC Description,,,20,0,0,0.95,Retail,0,Retail_0068,0,70.63,,976,1216
30,,Company Identifier,SIC Code,SIC Description,,,40,0,0,0.95,Retail,0,Retail_0069,0,160.17,,976,1312
30,,Company Identifier,SIC Code,SIC Description,,,8,0,0,0.95,Retail,0,Retail_0070,0,37.55,,976,1360
30,,Company Identifier,SIC Code,SIC Description,,,12,0,0,0.95,Retail,0,Retail_0071,0,62.29,,976,1408
30,,Company Identifier,SIC Code,SIC Description,,,12,0,0,0.95,Retail,0,Retail_0072,0,59.3,,976,1456
30,,Company Identifier,SIC Code,SIC Description,,,20,0,0,0.95,Retail,0,Retail_0073,0,92.45,,976,1504
30,,Company Identifier,SIC Code,SIC Description,,,22.67,0,0,0.95,Retail,0,Retail_0074,0,220.2,,976,1552
30,,Company Identifier,SIC Code,SIC Description,,,19,0,0,0.95,Retail,0,Retail_0075,0,75.13,,976,1600
30,,Company Identifier,SIC Code,SIC Description,,,63,0,0,0.95,Retail,0,Retail_0076,0,224.91,,976,1696
30,,Company Identifier,SIC Code,SIC Description,,,16,0,0,0.95,Retail,0,Retail_0077,0,43.34,,976,1744
30,,Company Identifier,SIC Code,SIC Description,,,38,0,0,0.95,Retail,0,Retail_0078,0,161.11,,976,1792
30,,Company Identifier,SIC Code,SIC Description,,,13,0,0,0.95,Retail,0,Retail_0079,0,85.44,,976,1840
30,,Company Identifier,SIC Code,SIC Description,,,9,0,0,0.95,Retail,0,Retail_0080,0,39.56,,976,1888
30,,Company Identifier,SIC Code,SIC Description,,,31,0,0,0.95,Retail,0,Retail_0081,0,87.25,,976,1936
30,,Company Identifier,SIC Code,SIC Description,,,17,0,0,0.95,Retail,0,Retail_0082,0,62.88,,976,1984
30,,Company Identifier,SIC Code,SIC Description,,,9.51,0,0,0.95,Retail,0,Retail_0083,0,28.32,,976,2080
30,,Company Identifier,SIC Code,SIC Description,,,5.07,0,0,0.95,Retail,0,Retail_0084,0,5.85,,976,2128
30,,Company Identifier,SIC Code,SIC Description,,,5.02,0,0,0.95,Retail,0,Retail_0085,0,5.25,,976,2176
30,,Company Identifier,SIC Code,SIC Description,,,17.99,0,0,0.95,Retail,0,Retail_0086,0,29.52,,976,2224
30,,Company Identifier,SIC Code,SIC Description,,,5.07,0,0,0.95,Retail,0,Retail_0087,0,5.85,,976,2272
30,,Company Identifier,SIC Code,SIC Description,,,147,0,0,0.95,Retail,0,Retail_0088,0,280.19,,976,2368
30,,Company Identifier,SIC Code,SIC Description,,,28,0,0,0.95,Retail,0,Retail_0089,0,96.39,,976,2416
30,,Company Identifier,SIC Code,SIC Description,,,111,0,0,0.95,Retail,0,Retail_0090,0,327.05,,976,2464
30,,Company Identifier,SIC Code,SIC Description,,,22,0,0,0.95,Retail,0,Retail_0091,0,99.57,,976,2512
30,,Company Identifier,SIC Code,SIC Description,,,81,0,0,0.95,Retail,0,Retail_0092,0,275.25,,976,2560
30,,Company Identifier,SIC Code,SIC Description,,,38,0,0,0.95,Retail,0,Retail_0093,0,110.52,,976,2608
30,,Company Identifier,SIC Code,SIC Description,,,15,0,0,0.95,Retail,0,Retail_0094,0,63.21,,976,2656
30,,Company Identifier,SIC Code,SIC Description,,,51,0,0,0.95,Retail,0,Retail_0095,0,145.89,,976,2704
30,,Company Identifier,SIC Code,SIC Description,,,59,0,0,0.95,Retail,0,Retail_0096,0,120.53,,976,2816
30,,Company Identifier,SIC Code,SIC Description,,,71,0,0,0.95,Retail,0,Retail_0097,0,162.95,,976,2864
30,,Company Identifier,SIC Code,SIC Description,,,7,0,0,0.95,Retail,0,Retail_0098,0,31.75,,976,2912
30,,Company Identifier,SIC Code,SIC Description,,,19,0,0,0.95,Retail,0,Retail_0099,0,57.85,,976,2960
30,,Company Identifier,SIC Code,SIC Description,,,19,0,0,0.95,Retail,0,Retail_0100,0,74.95,,976,3008
30,,Company Identifier,SIC Code,SIC Description,,,9,0,0,0.95,Retail,0,Retail_0101,0,57.25,,976,3056
30,,Company Identifier,SIC Code,SIC Description,,,79,0,0,0.95,Retail,0,Retail_0102,0,233.42,,976,3104
30,,Company Identifier,SIC Code,SIC Description,,,24,0,0,0.95,Retail,0,Retail_0103,0,77.9,,976,3152
30,,Company Identifier,SIC Code,SIC Description,,,14,0,0,0.95,Retail,0,Retail_0104,0,53.39,,976,3248
30,,Company Identifier,SIC Code,SIC Description,,,19,0,0,0.95,Retail,0,Retail_0105,0,92.59,,976,3296
30,,Company Identifier,SIC Code,SIC Description,,,57,0,0,0.95,Retail,0,Retail_0106,0,119.7,,976,3344
30,,Company Identifier,SIC Code,SIC Description,,,44,0,0,0.95,Retail,0,Retail_0107,0,109.94,,976,3392
30,,Company Identifier,SIC Code,SIC Description,,,53,0,0,0.95,Retail,0,Retail_0108,0,150,,976,3440
30,,Company Identifier,SIC Code,SIC Description,,,35,0,0,0.95,Retail,0,Retail_0109,0,96.52,,976,3488
30,,Company Identifier,SIC Code,SIC Description,,,12,0,0,0.95,Retail,0,Retail_0110,0,113.13,,976,3536
30,,Company Identifier,SIC Code,SIC Description,,,6,0,0,0.95,Retail,0,Retail_0111,0,25.24,,976,3632
30,,Company Identifier,SIC Code,SIC Description,,,71,0,0,0.95,Retail,0,Retail_0112,0,175.02,,976,3680
30,,Company Identifier,SIC Code,SIC Description,,,44,0,0,0.95,Retail,0,Retail_0113,0,234.02,,976,3728
30,,Company Identifier,SIC Code,SIC Description,,,75,0,0,0.95,Retail,0,Retail_0114,0,197.93,,976,3776
30,,Company Identifier,SIC Code,SIC Description,,,39,0,0,0.95,Retail,0,Retail_0115,0,116.25,,976,3824
30,,Company Identifier,SIC Code,SIC Description,,,30,0,0,0.95,Retail,0,Retail_0116,0,98.28,,976,3872
30,,Company Identifier,SIC Code,SIC Description,,,18,0,0,0.95,Retail,0,Retail_0117,0,98.85,,976,3920
30,,Company Identifier,SIC Code,SIC Description,,,50,0,0,0.95,Retail,0,Retail_0118,0,147.2,,976,3968
30,,Company Identifier,SIC Code,SIC Description,,,12,0,0,0.95,Retail,0,Retail_0119,0,51.94,,976,4064
30,,Company Identifier,SIC Code,SIC Description,,,34,0,0,0.95,Retail,0,Retail_0120,0,81.71,,976,4112
30,,Company Identifier,SIC Code,SIC Description,,,25,0,0,0.95,Retail,0,Retail_0121,0,81.46,,976,4160
30,,Company Identifier,SIC Code,SIC Description,,,66,0,0,0.95,Retail,0,Retail_0122,0,124.04,,976,4208
30,,Company Identifier,SIC Code,SIC Description,,,35,0,0,0.95,Retail,0,Retail_0123,0,108.98,,976,4256
30,,Company Identifier,SIC Code,SIC Description,,,48,0,0,0.95,Retail,0,Retail_0124,0,118.33,,976,4304
30,,Company Identifier,SIC Code,SIC Description,,,13,0,0,0.95,Retail,0,Retail_0125,0,83.27,,976,4352
30,,Company Identifier,SIC Code,SIC Description,,,12,0,0,0.95,Retail,0,Retail_0126,0,55.2,,976,4400
30,,Company Identifier,SIC Code,SIC Description,,,27,0,0,0.95,Retail,0,Retail_0127,0,164.92,,976,4496
30,,Company Identifier,SIC Code,SIC Description,,,54,0,0,0.95,Retail,0,Retail_0128,0,145.4,,976,4544
30,,Company Identifier,SIC Code,SIC Description,,,26,0,0,0.95,Retail,0,Retail_0129,0,88.9,,976,4592
30,,Company Identifier,SIC Code,SIC Description,,,10,0,0,0.95,Retail,0,Retail_0130,0,38.35,,976,4640
30,,Company Identifier,SIC Code,SIC Description,,,16,0,0,0.95,Retail,0,Retail_0131,0,100.5,,976,4688
30,,Company Identifier,SIC Code,SIC Description,,,7,0,0,0.95,Retail,0,Retail_0132,0,26.32,,976,4736
30,,Company Identifier,SIC Code,SIC Description,,,39,0,0,0.95,Retail,0,Retail_0133,0,99.87,,976,4784
30,,Company Identifier,SIC Code,SIC Description,,,10,0,0,0.95,Retail,0,Retail_0134,0,31.68,,976,4880
30,,Company Identifier,SIC Code,SIC Description,,,27,0,0,0.95,Retail,0,Retail_0135,0,106.93,,976,4928
30,,Company Identifier,SIC Code,SIC Description,,,15,0,0,0.95,Retail,0,Retail_0136,0,61.84,,976,4976
30,,Company Identifier,SIC Code,SIC Description,,,61,0,0,0.95,Retail,0,Retail_0137,0,222.99,,976,5024
30,,Company Identifier,SIC Code,SIC Description,,,49,0,0,0.95,Retail,0,Retail_0138,0,128.04,,976,5072
30,,Company Identifier,SIC Code,SIC Description,,,58,0,0,0.95,Retail,0,Retail_0139,0,315.43,,976,5120
30,,Company Identifier,SIC Code,SIC Description,,,7,0,0,0.95,Retail,0,Retail_0140,0,30.98,,976,5168
30,,Company Identifier,SIC Code,SIC Description,,,29,0,0,0.95,Retail,0,Retail_0141,0,96.13,,976,5264
30,,Company Identifier,SIC Code,SIC Description,,,12,0,0,0.95,Retail,0,Retail_0142,0,90.08,,976,5312
30,,Company Identifier,SIC Code,SIC Description,,,56,0,0,0.95,Retail,0,Retail_0143,0,165.48,,976,5360
30,,Company Identifier,SIC Code,SIC Description,,,5,0,0,0.95,Retail,0,Retail_0144,0,27.08,,976,5408
30,,Company Identifier,SIC Code,SIC Description,,,69,0,0,0.95,Retail,0,Retail_0145,0,332.37,,976,5456
30,,Company Identifier,SIC Code,SIC Description,,,5.85,0,0,0.95,Retail,0,Retail_0146,0,9.8,,976,5552
30,,Company Identifier,SIC Code,SIC Description,,,5.02,0,0,0.95,Retail,0,Retail_0147,0,5.25,,976,5600
30,,Company Identifier,SIC Code,SIC Description,,,5.03,0,0,0.95,Retail,0,Retail_0148,0,5.37,,976,5648
30,,Company Identifier,SIC Code,SIC Description,,,9.17,0,0,0.95,Retail,0,Retail_0149,0,20.88,,976,5696
30,,Company Identifier,SIC Code,SIC Description,,,5.14,0,0,0.95,Retail,0,Retail_0150,0,6.52,,976,5744
30,,Company Identifier,SIC Code,SIC Description,,,12.64,0,0,0.95,Retail,0,Retail_0151,0,44.87,,976,5792
30,,Company Identifier,SIC Code,SIC Description,,,18,0,0,0.95,Retail,0,Retail_0152,0,67.22,,976,5888
30,,Company Identifier,SIC Code,SIC Description,,,26,0,0,0.95,Retail,0,Retail_0153,0,143.39,,976,5936
30,,Company Identifier,SIC Code,SIC Description,,,72,0,0,0.95,Retail,0,Retail_0154,0,217.48,,976,5984
30,,Company Identifier,SIC Code,SIC Description,,,23,0,0,0.95,Retail,0,Retail_0155,0,85.62,,976,6032
30,,Company Identifier,SIC Code,SIC Description,,,32,0,0,0.95,Retail,0,Retail_0156,0,127.36,,976,6080
30,,Company Identifier,SIC Code,SIC Description,,,16,0,0,0.95,Retail,0,Retail_0157,0,104.34,,976,6128
30,,Company Identifier,SIC Code,SIC Description,,,5.12,0,0,0.95,Retail,0,Retail_0158,0,6.14,,976,6224
30,,Company Identifier,SIC Code,SIC Description,,,5.5,0,0,0.95,Retail,0,Retail_0159,0,7.51,,976,6272
30,,Company Identifier,SIC Code,SIC Description,,,5.11,0,0,0.95,Retail,0,Retail_0160,0,5.92,,976,6320
30,,Company Identifier,SIC Code,SIC Description,,,5.02,0,0,0.95,Retail,0,Retail_0161,0,5.32,,976,6368
30,,Company Identifier,SIC Code,SIC Description,,,5.21,0,0,0.95,Retail,0,Retail_0162,0,6.66,,976,6416
30,,Company Identifier,SIC Code,SIC Description,,,5.08,0,0,0.95,Retail,0,Retail_0163,0,6.26,,976,6464
30,,Company Identifier,SIC Code,SIC Description,,,5.05,0,0,0.95,Retail,0,Retail_0164,0,5.46,,976,6608
30,,Company Identifier,SIC Code,SIC Description,,,5.08,0,0,0.95,Retail,0,Retail_0165,0,5.62,,976,6752
30,,Company Identifier,SIC Code,SIC Description,,,36,0,0,0.95,Retail,0,Retail_0166,0,123.63,,976,6880
30,,Company Identifier,SIC Code,SIC Description,,,17,0,0,0.95,Retail,0,Retail_0167,0,128.37,,976,6928
30,,Company Identifier,SIC Code,SIC Description,,,36,0,0,0.95,Retail,0,Retail_0168,0,110.5,,976,6976
30,,Company Identifier,SIC Code,SIC Description,,,7,0,0,0.95,Retail,0,Retail_0169,0,38.81,,976,7024
30,,Company Identifier,SIC Code,SIC Description,,,53,0,0,0.95,Retail,0,Retail_0170,0,158.94,,976,7072
30,,Company Identifier,SIC Code,SIC Description,,,43,0,0,0.95,Retail,0,Retail_0171,0,180.09,,976,7120
30,,Company Identifier,SIC Code,SIC Description,,,23,0,0,0.95,Retail,0,Retail_0172,0,232.74,,976,7168
30,,Company Identifier,SIC Code,SIC Description,,,6,0,0,0.95,Retail,0,Retail_0173,0,21.43,,976,7216
30,,Company Identifier,SIC Code,SIC Description,,,17,0,0,0.95,Retail,0,Retail_0174,0,87.67,,976,7264
30,,Company Identifier,SIC Code,SIC Description,,,5.8,0,0,0.95,Retail,0,Retail_0175,0,11.29,,976,7376
30,,Company Identifier,SIC Code,SIC Description,,,26.78,0,0,0.95,Retail,0,Retail_0176,0,91.07,,976,7424
30,,Company Identifier,SIC Code,SIC Description,,,5.31,0,0,0.95,Retail,0,Retail_0177,0,8.57,,976,7472
30,,Company Identifier,SIC Code,SIC Description,,,5.46,0,0,0.95,Retail,0,Retail_0178,0,9.48,,976,7520
30,,Company Identifier,SIC Code,SIC Description,,,21.84,0,0,0.95,Retail,0,Retail_0179,0,99.75,,976,7616
30,,Company Identifier,SIC Code,SIC Description,,,5.19,0,0,0.95,Retail,0,Retail_0180,0,6.54,,976,7712
30,,Company Identifier,SIC Code,SIC Description,,,8.42,0,0,0.95,Retail,0,Retail_0181,0,25.22,,976,7760
30,,Company Identifier,SIC Code,SIC Description,,,5.22,0,0,0.95,Retail,0,Retail_0182,0,5.78,,976,7808
30,,Company Identifier,SIC Code,SIC Description,,,7.01,0,0,0.95,Retail,0,Retail_0183,0,8.1,,976,7856
30,,Company Identifier,SIC Code,SIC Description,,,5.06,0,0,0.95,Retail,0,Retail_0184,0,5.41,,976,7904
30,,Company Identifier,SIC Code,SIC Description,,,5.29,0,0,0.95,Retail,0,Retail_0185,0,5.9,,976,7952
30,,Company Identifier,SIC Code,SIC Description,,,9.16,0,0,0.95,Retail,0,Retail_0186,0,16.25,,976,8032
30,,Company Identifier,SIC Code,SIC Description,,,58,0,0,0.95,Retail,0,Retail_0187,0,186.78,,976,8192
30,,Company Identifier,SIC Code,SIC Description,,,21,0,0,0.95,Retail,0,Retail_0188,0,67.04,,976,8240
30,,Company Identifier,SIC Code,SIC Description,,,12,0,0,0.95,Retail,0,Retail_0189,0,56.66,,976,8288
30,,Company Identifier,SIC Code,SIC Description,,,38,0,0,0.95,Retail,0,Retail_0190,0,103.75,,976,8336
30,,Company Identifier,SIC Code,SIC Description,,,27,0,0,0.95,Retail,0,Retail_0191,0,167.98,,976,8384
30,,Company Identifier,SIC Code,SIC Description,,,10,0,0,0.95,Retail,0,Retail_0192,0,33.13,,976,8432
30,,Company Identifier,SIC Code,SIC Description,,,18,0,0,0.95,Retail,0,Retail_0193,0,61.43,,976,8480
30,,Company Identifier,SIC Code,SIC Description,,,5.37,0,0,0.95,Retail,0,Retail_0194,0,6.88,,976,8576
30,,Company Identifier,SIC Code,SIC Description,,,5.37,0,0,0.95,Retail,0,Retail_0195,0,7.24,,976,8624
30,,Company Identifier,SIC Code,SIC Description,,,5.28,0,0,0.95,Retail,0,Retail_0196,0,6.61,,976,8672
30,,Company Identifier,SIC Code,SIC Description,,,7.1,0,0,0.95,Retail,0,Retail_0197,0,35.62,,976,8752
30,,Company Identifier,SIC Code,SIC Description,,,6.82,0,0,0.95,Retail,0,Retail_0198,0,9.72,,976,8864
