/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
38,,Company Identifier,SIC Code,SIC Description,,,1.09,0,0,0.99,Retail,3.88,Retail_0081,5.21,1.19,3.52,704,2592
38,,Company Identifier,SIC Code,SIC Description,,,0.77,0,0,0.99,Retail,9.26,Retail_0082,6.98,1.27,3.29,704,2624
38,,Company Identifier,SIC Code,SIC Description,,,1.13,0,0,0.99,Retail,9.21,Retail_0083,7.66,0.93,3.3,704,2656
38,,Company Identifier,SIC Code,SIC Description,,,0.73,0,0,0.95,Retail,9.3,Retail_0084,8.1,0.97,3.45,704,2688
38,,Company Identifier,SIC Code,SIC Description,,,1.4,0,0,0.99,Retail,3.69,Retail_0085,5.26,2.19,2.77,704,2720
38,,Company Identifier,SIC Code,SIC Description,,,0.85,0,0,0.99,Retail,1.37,Retail_0086,3.19,1.17,3.49,704,2752
38,,Company Identifier,SIC Code,SIC Description,,,0.68,0,0,0.99,Retail,2.22,Retail_0087,4.75,0.85,3.15,704,2784
38,,Company Identifier,SIC Code,SIC Description,,,1.86,0,0,0.99,Retail,1.14,Retail_0088,3.7,1.51,3.2,704,2816
38,,Company Identifier,SIC Code,SIC Description,,,1.45,0,0,0.99,Retail,2.86,Retail_0089,4.12,1.8,3.12,704,2848
38,,Company Identifier,SIC Code,SIC Description,,,2.43,0,0,0.99,Retail,4.76,Retail_0090,5.57,1.63,3.26,704,2880
38,,Company Identifier,SIC Code,SIC Description,,,0.65,0,0,0.99,Retail,10.05,Retail_0091,7.18,0.88,2.82,704,2912
38,,Company Identifier,SIC Code,SIC Description,,,1.3,0,0,0.99,Retail,8.62,Retail_0092,8.67,1.9,2.81,704,2944
38,,Company Identifier,SIC Code,SIC Description,,,0.63,0,0,0.95,Retail,14.12,Retail_0093,7.48,0.66,3.29,704,2976
38,,Company Identifier,SIC Code,SIC Description,,,3.37,0,0,0.99,Retail,5.9,Retail_0094,5.1,2.95,3,704,3008
38,,Company Identifier,SIC Code,SIC Description,,,1.2,0,0,0.99,Retail,2.31,Retail_0095,3.28,1.03,3.16,704,3040
38,,Company Identifier,SIC Code,SIC Description,,,0.95,0,0,0.99,Retail,3.38,Retail_0096,5.12,1.27,3.52,704,3072
38,,Company Identifier,SIC Code,SIC Description,,,0.8,0,0,0.99,Retail,1.61,Retail_0097,3.85,0.91,3.68,704,3104
38,,Company Identifier,SIC Code,SIC Description,,,0.96,0,0,0.99,Retail,5.18,Retail_0098,3.76,0.75,3.65,704,3136
38,,Company Identifier,SIC Code,SIC Description,,,0.9,0,0,0.99,Retail,7.44,Retail_0099,5.07,1.01,3.39,704,3168
38,,Company Identifier,SIC Code,SIC Description,,,0.65,0,0,0.99,Retail,12.73,Retail_0100,7.62,0.82,2.94,704,3200
38,,Company Identifier,SIC Code,SIC Description,,,1,0,0,0.99,Retail,9.54,Retail_0101,7.94,0.57,3.17,704,3232
38,,Company Identifier,SIC Code,SIC Description,,,0.82,0,0,0.95,Retail,10.93,Retail_0102,8.1,1.12,3.5,704,3264
38,,Company Identifier,SIC Code,SIC Description,,,1.8,0,0,0.99,Retail,6.83,Retail_0103,5.19,2.09,3.11,704,3296
38,,Company Identifier,SIC Code,SIC Description,,,1.11,0,0,0.99,Retail,2.4,Retail_0104,3.69,1.3,3.11,704,3328
38,,Company Identifier,SIC Code,SIC Description,,,0.93,0,0,0.99,Retail,3.52,Retail_0105,5.31,1.12,3.42,704,3360
38,,Company Identifier,SIC Code,SIC Description,,,0.75,0,0,0.99,Retail,1.59,Retail_0106,3.91,1.08,3.09,704,3392
38,,Company Identifier,SIC Code,SIC Description,,,1.05,0,0,0.99,Retail,5.47,Retail_0107,3.84,1.7,3.71,704,3424
38,,Company Identifier,SIC Code,SIC Description,,,0.66,0,0,0.99,Retail,7.16,Retail_0108,4.79,1.14,3.34,704,3456
38,,Company Identifier,SIC Code,SIC Description,,,0.69,0,0,0.99,Retail,15.36,Retail_0109,7.06,1.19,3.01,704,3488
38,,Company Identifier,SIC Code,SIC Description,,,0.84,0,0,0.99,Retail,10.65,Retail_0110,7.75,0.96,3.39,704,3520
38,,Company Identifier,SIC Code,SIC Description,,,0.59,0,0,0.96,Retail,13.51,Retail_0111,8.58,1.03,3.12,704,3552
38,,Company Identifier,SIC Code,SIC Description,,,15.49,0,0,0.99,Retail,4.79,Retail_0112,5.79,8.75,2.41,704,3584
38,,Company Identifier,SIC Code,SIC Description,,,4.51,0,0,0.99,Retail,1.92,Retail_0113,3.45,3.29,2.81,704,3616
38,,Company Identifier,SIC Code,SIC Description,,,3.14,0,0,0.99,Retail,4.19,Retail_0114,5.13,1.67,2.7,704,3648
38,,Company Identifier,SIC Code,SIC Description,,,5.15,0,0,0.99,Retail,1.27,Retail_0115,3.64,2.88,2.53,704,3680
38,,Company Identifier,SIC Code,SIC Description,,,12.24,0,0,0.99,Retail,5.05,Retail_0116,3.52,8.08,2.61,704,3712
38,,Company Identifier,SIC Code,SIC Description,,,4.14,0,0,0.99,Retail,5.46,Retail_0117,5.34,1.88,2.54,704,3744
38,,Company Identifier,SIC Code,SIC Description,,,1.55,0,0,0.99,Retail,12.32,Retail_0118,7.8,1.31,2.51,704,3776
38,,Company Identifier,SIC Code,SIC Description,,,7.05,0,0,0.99,Retail,9.45,Retail_0119,8.64,3.54,2.39,704,3808
38,,Company Identifier,SIC Code,SIC Description,,,2.27,0,0,0.96,Retail,11.74,Retail_0120,7.47,1.49,2.81,704,3840
38,,Company Identifier,SIC Code,SIC Description,,,1.52,0,0,0.99,Retail,6.83,Retail_0121,5.68,2.18,2.54,704,3872
38,,Company Identifier,SIC Code,SIC Description,,,1.05,0,0,0.99,Retail,1.89,Retail_0122,3.47,1.3,2.78,704,3904
38,,Company Identifier,SIC Code,SIC Description,,,1.09,0,0,0.99,Retail,3.29,Retail_0123,5.2,1.38,2.67,704,3936
38,,Company Identifier,SIC Code,SIC Description,,,1.06,0,0,0.99,Retail,1.75,Retail_0124,3.9,1.56,2.87,704,3968
38,,Company Identifier,SIC Code,SIC Description,,,1.15,0,0,0.99,Retail,4.11,Retail_0125,3.99,1.14,2.98,704,4000
38,,Company Identifier,SIC Code,SIC Description,,,0.68,0,0,0.99,Retail,7.8,Retail_0126,4.92,1.26,2.69,704,4032
38,,Company Identifier,SIC Code,SIC Description,,,0.77,0,0,0.99,Retail,15.29,Retail_0127,8,1.42,2.7,704,4064
38,,Company Identifier,SIC Code,SIC Description,,,0.87,0,0,0.99,Retail,10.66,Retail_0128,8.27,0.82,2.5,704,4096
38,,Company Identifier,SIC Code,SIC Description,,,0.99,0,0,0.96,Retail,9.81,Retail_0129,7.21,0.81,2.66,704,4128
38,,Company Identifier,SIC Code,SIC Description,,,4.45,0,0,0.99,Retail,6.26,Retail_0130,4.93,3.78,1.87,704,4160
38,,Company Identifier,SIC Code,SIC Description,,,4.19,0,0,0.99,Retail,2.3,Retail_0131,3.25,2.72,2.27,704,4192
38,,Company Identifier,SIC Code,SIC Description,,,2.42,0,0,0.99,Retail,3.51,Retail_0132,5.23,1.72,1.84,704,4224
38,,Company Identifier,SIC Code,SIC Description,,,6.4,0,0,0.99,Retail,1.19,Retail_0133,3.93,3.27,2.04,704,4256
38,,Company Identifier,SIC Code,SIC Description,,,3.82,0,0,0.99,Retail,5.21,Retail_0134,3.53,2.63,2.14,704,4288
38,,Company Identifier,SIC Code,SIC Description,,,3.88,0,0,0.99,Retail,6.9,Retail_0135,5.48,2.2,2.28,704,4320
38,,Company Identifier,SIC Code,SIC Description,,,1.85,0,0,0.99,Retail,12.29,Retail_0136,7.83,1.94,1.73,704,4352
38,,Company Identifier,SIC Code,SIC Description,,,2.26,0,0,0.99,Retail,8.06,Retail_0137,7.8,1.52,2.03,704,4384
38,,Company Identifier,SIC Code,SIC Description,,,1.06,0,0,0.95,Retail,10.97,Retail_0138,7.98,1.44,2.28,704,4416
38,,Company Identifier,SIC Code,SIC Description,,,3.17,0,0,0.99,Retail,7.46,Retail_0139,5.63,2.94,3.03,704,4448
38,,Company Identifier,SIC Code,SIC Description,,,2.3,0,0,0.99,Retail,2.42,Retail_0140,3.42,1.48,3.09,704,4480
38,,Company Identifier,SIC Code,SIC Description,,,2.05,0,0,0.99,Retail,3.69,Retail_0141,4.6,3.13,3.01,704,4512
38,,Company Identifier,SIC Code,SIC Description,,,1.64,0,0,0.99,Retail,1.49,Retail_0142,4.25,1.42,3.08,704,4544
38,,Company Identifier,SIC Code,SIC Description,,,2.57,0,0,0.99,Retail,4.81,Retail_0143,3.89,2.76,3.14,704,4576
38,,Company Identifier,SIC Code,SIC Description,,,1.28,0,0,0.99,Retail,6.5,Retail_0144,4.81,1.2,3.39,704,4608
38,,Company Identifier,SIC Code,SIC Description,,,0.89,0,0,0.99,Retail,10.36,Retail_0145,7.91,1.27,3.17,704,4640
38,,Company Identifier,SIC Code,SIC Description,,,1.48,0,0,0.99,Retail,9.6,Retail_0146,8.72,2.16,2.88,704,4672
38,,Company Identifier,SIC Code,SIC Description,,,0.83,0,0,0.95,Retail,11.09,Retail_0147,7.92,0.85,2.95,704,4704
38,,Company Identifier,SIC Code,SIC Description,,,4.85,0,0,0.99,Retail,7.37,Retail_0148,5.62,3.8,3.42,704,4736
38,,Company Identifier,SIC Code,SIC Description,,,3.7,0,0,0.99,Retail,2.04,Retail_0149,3.6,1.85,3.39,704,4768
38,,Company Identifier,SIC Code,SIC Description,,,1.41,0,0,0.99,Retail,3.22,Retail_0150,4.74,1.19,3.23,704,4800
38,,Company Identifier,SIC Code,SIC Description,,,5.23,0,0,0.99,Retail,1.32,Retail_0151,4.2,4.12,3.64,704,4832
38,,Company Identifier,SIC Code,SIC Description,,,0.56,10,0,0.85,Retail,0.44,Retail_0152,1.17,0.91,2.95,704,4864
38,,Company Identifier,SIC Code,SIC Description,,,6.95,0,0,0.99,Retail,5.53,Retail_0153,3.53,6.88,3.71,704,4896
38,,Company Identifier,SIC Code,SIC Description,,,2.63,0,0,0.99,Retail,5.79,Retail_0154,4.98,1.87,3.48,704,4928
38,,Company Identifier,SIC Code,SIC Description,,,1,0,0,0.99,Retail,11.17,Retail_0155,7.45,0.93,3.17,704,4960
38,,Company Identifier,SIC Code,SIC Description,,,3.6,0,0,0.99,Retail,10.25,Retail_0156,7.67,2.61,3.47,704,4992
38,,Company Identifier,SIC Code,SIC Description,,,1.38,0,0,0.99,Retail,12.89,Retail_0157,7.6,1.28,3.49,704,5024
38,,Company Identifier,SIC Code,SIC Description,,,3.13,0,0,0.99,Retail,3.32,Retail_0158,5.83,2.97,2.82,704,5056
38,,Company Identifier,SIC Code,SIC Description,,,1.43,0,0,0.99,Retail,1.36,Retail_0159,3.21,1.14,3.35,704,5088
38,,Company Identifier,SIC Code,SIC Description,,,0.86,0,0,0.99,Retail,2.33,Retail_0160,4.64,0.73,3.39,704,5120
38,,Company Identifier,SIC Code,SIC Description,,,2.66,0,0,0.99,Retail,1.03,Retail_0161,4.29,2.3,3.33,704,5152
38,,Company Identifier,SIC Code,SIC Description,,,1.23,0,0,0.99,Retail,3.06,Retail_0162,3.93,1.17,3.38,704,5184
38,,Company Identifier,SIC Code,SIC Description,,,2.63,0,0,0.99,Retail,4.38,Retail_0163,4.86,2.1,3.18,704,5216
38,,Company Identifier,SIC Code,SIC Description,,,0.94,0,0,0.99,Retail,14.15,Retail_0164,7.78,1.28,2.96,704,5248
38,,Company Identifier,SIC Code,SIC Description,,,4,0,0,0.99,Retail,5.59,Retail_0165,8.44,2.48,3.28,704,5280
38,,Company Identifier,SIC Code,SIC Description,,,1.01,0,0,0.96,Retail,7.7,Retail_0166,7.59,1.76,3.15,704,5312
38,,Company Identifier,SIC Code,SIC Description,,,1.17,0,0,0.99,Retail,4.33,Retail_0167,5.67,1.95,3.24,704,5344
38,,Company Identifier,SIC Code,SIC Description,,,0.71,0,0,0.99,Retail,1.37,Retail_0168,3.54,1.26,3.42,704,5376
38,,Company Identifier,SIC Code,SIC Description,,,0.74,0,0,0.99,Retail,2.76,Retail_0169,5.13,1.46,3.31,704,5408
38,,Company Identifier,SIC Code,SIC Description,,,0.48,0,0,0.99,Retail,0.79,Retail_0170,3.92,0.87,3.61,704,5440
38,,Company Identifier,SIC Code,SIC Description,,,1.09,0,0,0.99,Retail,2.8,Retail_0171,3.9,1.53,3.27,704,5472
38,,Company Identifier,SIC Code,SIC Description,,,0.69,0,0,0.99,Retail,4.28,Retail_0172,5.24,1.19,3.5,704,5504
38,,Company Identifier,SIC Code,SIC Description,,,0.64,0,0,0.99,Retail,6.74,Retail_0173,7.28,2.04,3.16,704,5536
38,,Company Identifier,SIC Code,SIC Description,,,1.38,0,0,0.99,Retail,6.03,Retail_0174,7.77,1.25,3.11,704,5568
38,,Company Identifier,SIC Code,SIC Description,,,0.5,0,0,0.96,Retail,8.63,Retail_0175,7.64,1.6,3.37,704,5600
38,,Company Identifier,SIC Code,SIC Description,,,4.63,0,0,0.99,Retail,5.4,Retail_0176,5.32,3.74,2.28,704,5632
38,,Company Identifier,SIC Code,SIC Description,,,3.9,0,0,0.99,Retail,1.16,Retail_0177,3.54,2.77,2.71,704,5664
38,,Company Identifier,SIC Code,SIC Description,,,2.7,0,0,0.99,Retail,2.47,Retail_0178,5.14,2.99,2.55,704,5696
38,,Company Identifier,SIC Code,SIC Description,,,5.81,0,0,0.99,Retail,0.87,Retail_0179,4.04,2.49,2.72,704,5728
38,,Company Identifier,SIC Code,SIC Description,,,1.11,10,0,0.85,Retail,0.36,Retail_0180,2,1.78,2.25,704,5760
38,,Company Identifier,SIC Code,SIC Description,,,4.28,0,0,0.99,Retail,3.12,Retail_0181,3.95,2.95,2.91,704,5792
38,,Company Identifier,SIC Code,SIC Description,,,11.01,0,0,0.99,Retail,4.85,Retail_0182,4.91,5.59,2.69,704,5824
38,,Company Identifier,SIC Code,SIC Description,,,2.79,0,0,0.99,Retail,8.24,Retail_0183,6.99,3.54,2.6,704,5856
38,,Company Identifier,SIC Code,SIC Description,,,12.29,0,0,0.99,Retail,6.33,Retail_0184,8.89,6.2,2.43,704,5888
38,,Company Identifier,SIC Code,SIC Description,,,1.21,0,0,0.99,Retail,6.5,Retail_0185,8.04,0.82,2.43,704,5920
38,,Company Identifier,SIC Code,SIC Description,,,1.47,0,0,0.99,Retail,3.88,Retail_0186,5.81,2.57,1.99,704,5952
38,,Company Identifier,SIC Code,SIC Description,,,0.99,0,0,0.99,Retail,1.57,Retail_0187,3.34,1.73,2.53,704,5984
38,,Company Identifier,SIC Code,SIC Description,,,0.71,0,0,0.99,Retail,1.95,Retail_0188,5.16,1.1,2.12,704,6016
38,,Company Identifier,SIC Code,SIC Description,,,1.35,0,0,0.99,Retail,1.08,Retail_0189,4.09,1.57,2.46,704,6048
38,,Company Identifier,SIC Code,SIC Description,,,1.3,0,0,0.99,Retail,2.88,Retail_0190,3.7,1.35,2.66,704,6080
38,,Company Identifier,SIC Code,SIC Description,,,0.84,0,0,0.99,Retail,4.17,Retail_0191,5.28,0.77,2.23,704,6112
38,,Company Identifier,SIC Code,SIC Description,,,0.74,0,0,0.99,Retail,8.6,Retail_0192,7.95,1.31,2.1,704,6144
38,,Company Identifier,SIC Code,SIC Description,,,3.74,0,0,0.99,Retail,5.78,Retail_0193,7.88,3.31,2.14,704,6176
38,,Company Identifier,SIC Code,SIC Description,,,0.68,0,0,0.96,Retail,8.88,Retail_0194,8.15,0.92,2.45,704,6208
38,,Company Identifier,SIC Code,SIC Description,,,0.97,0,0,0.99,Retail,6.33,Retail_0195,5.38,1.64,2.44,704,6240
38,,Company Identifier,SIC Code,SIC Description,,,1.14,0,0,0.99,Retail,1.7,Retail_0196,3.7,1.34,2.49,704,6272
38,,Company Identifier,SIC Code,SIC Description,,,0.95,0,0,0.99,Retail,2.15,Retail_0197,4.79,1.11,2.6,704,6304
38,,Company Identifier,SIC Code,SIC Description,,,1.23,0,0,0.99,Retail,1.11,Retail_0198,3.64,1.45,2.31,704,6336
38,,Company Identifier,SIC Code,SIC Description,,,1.1,0,0,0.99,Retail,2.6,Retail_0199,3.7,1.91,2.68,704,6368
38,,Company Identifier,SIC Code,SIC Description,,,1.18,0,0,0.99,Retail,3.22,Retail_0200,5.21,1.07,2.48,704,6400
38,,Company Identifier,SIC Code,SIC Description,,,0.66,0,0,0.99,Retail,8.3,Retail_0201,7.89,0.96,2.35,704,6432
38,,Company Identifier,SIC Code,SIC Description,,,1.69,0,0,0.99,Retail,6.61,Retail_0202,8.52,1.59,2.51,704,6464
38,,Company Identifier,SIC Code,SIC Description,,,0.57,0,0,0.96,Retail,7.12,Retail_0203,8.57,1.38,2.66,704,6496
38,,Company Identifier,SIC Code,SIC Description,,,0.75,0,0,0.99,Retail,6.49,Retail_0204,4.93,1.95,3.19,704,6528
38,,Company Identifier,SIC Code,SIC Description,,,0.62,0,0,0.99,Retail,1.28,Retail_0205,3.42,0.85,3.16,704,6560
38,,Company Identifier,SIC Code,SIC Description,,,0.66,0,0,0.99,Retail,2.07,Retail_0206,4.91,1.04,3.08,704,6592
38,,Company Identifier,SIC Code,SIC Description,,,0.56,0,0,0.99,Retail,0.98,Retail_0207,4.01,1.27,3.52,704,6624
38,,Company Identifier,SIC Code,SIC Description,,,0.64,0,0,0.99,Retail,2.4,Retail_0208,4.11,1.29,3.66,704,6656
38,,Company Identifier,SIC Code,SIC Description,,,0.49,0,0,0.99,Retail,5.01,Retail_0209,5.39,1.1,3.32,704,6688
38,,Company Identifier,SIC Code,SIC Description,,,0.6,0,0,0.99,Retail,9.28,Retail_0210,7.65,1.12,2.89,704,6720
38,,Company Identifier,SIC Code,SIC Description,,,1.11,0,0,0.99,Retail,4.4,Retail_0211,8.19,1.41,3.21,704,6752
38,,Company Identifier,SIC Code,SIC Description,,,0.6,0,0,0.96,Retail,6.93,Retail_0212,7.85,1.69,3.16,704,6784
38,,Company Identifier,SIC Code,SIC Description,,,3.81,0,0,0.99,Retail,3.82,Retail_0213,5.29,4.21,2.53,704,6816
38,,Company Identifier,SIC Code,SIC Description,,,2.39,0,0,0.99,Retail,1.51,Retail_0214,3.39,1.35,2.81,704,6848
38,,Company Identifier,SIC Code,SIC Description,,,1.84,0,0,0.99,Retail,2.96,Retail_0215,5.2,1.32,2.52,704,6880
38,,Company Identifier,SIC Code,SIC Description,,,1.8,0,0,0.99,Retail,0.86,Retail_0216,3.67,1.85,2.92,704,6912
38,,Company Identifier,SIC Code,SIC Description,,,2.85,0,0,0.99,Retail,2.9,Retail_0217,3.87,2.91,3.05,704,6944
38,,Company Identifier,SIC Code,SIC Description,,,2.5,0,0,0.99,Retail,3.82,Retail_0218,5.1,1.77,3,704,6976
38,,Company Identifier,SIC Code,SIC Description,,,1.13,0,0,0.99,Retail,7.21,Retail_0219,7.37,1.28,2.72,704,7008
38,,Company Identifier,SIC Code,SIC Description,,,4.09,0,0,0.99,Retail,5.34,Retail_0220,8.55,3.86,2.63,704,7040
38,,Company Identifier,SIC Code,SIC Description,,,1,0,0,0.96,Retail,8.95,Retail_0221,8.15,1.32,2.85,704,7072
38,,Company Identifier,SIC Code,SIC Description,,,0.92,0,0,0.99,Retail,5.1,Retail_0222,5.08,1.84,2.87,704,7104
38,,Company Identifier,SIC Code,SIC Description,,,0.75,0,0,0.99,Retail,1.6,Retail_0223,3.43,0.8,3.16,704,7136
38,,Company Identifier,SIC Code,SIC Description,,,0.94,0,0,0.99,Retail,2.89,Retail_0224,4.73,1.27,3.18,704,7168
38,,Company Identifier,SIC Code,SIC Description,,,0.73,0,0,0.99,Retail,0.69,Retail_0225,4.28,1.25,2.98,704,7200
38,,Company Identifier,SIC Code,SIC Description,,,1.07,0,0,0.99,Retail,3.09,Retail_0226,3.91,2.49,3.16,704,7232
38,,Company Identifier,SIC Code,SIC Description,,,0.78,0,0,0.99,Retail,4.03,Retail_0227,5.49,1.02,3.24,704,7264
38,,Company Identifier,SIC Code,SIC Description,,,0.49,0,0,0.99,Retail,7.74,Retail_0228,6.79,0.74,2.67,704,7296
38,,Company Identifier,SIC Code,SIC Description,,,1.19,0,0,0.99,Retail,5.03,Retail_0229,8.45,1.31,2.88,704,7328
38,,Company Identifier,SIC Code,SIC Description,,,0.55,0,0,0.96,Retail,7.03,Retail_0230,7.36,0.95,3,704,7360
38,,Company Identifier,SIC Code,SIC Description,,,5.92,0,0,0.99,Retail,9.19,Retail_0231,5.05,5.57,1.57,704,7392
38,,Company Identifier,SIC Code,SIC Description,,,2.29,0,0,0.99,Retail,4.46,Retail_0232,3.63,1.56,1.76,704,7424
38,,Company Identifier,SIC Code,SIC Description,,,1.3,0,0,0.99,Retail,8.23,Retail_0233,4.88,1.46,1.65,704,7456
38,,Company Identifier,SIC Code,SIC Description,,,1.54,0,0,0.99,Retail,2.04,Retail_0234,3.94,0.85,1.94,704,7488
38,,Company Identifier,SIC Code,SIC Description,,,1.51,0,0,0.99,Retail,8.99,Retail_0235,4.12,0.83,1.99,704,7520
38,,Company Identifier,SIC Code,SIC Description,,,1.67,0,0,0.99,Retail,11.51,Retail_0236,5.24,1.16,1.97,704,7552
38,,Company Identifier,SIC Code,SIC Description,,,0.95,0,0,0.99,Retail,21.59,Retail_0237,7.57,0.93,1.42,704,7584
38,,Company Identifier,SIC Code,SIC Description,,,5.69,0,0,0.99,Retail,18.02,Retail_0238,7.72,2.08,1.79,704,7616
38,,Company Identifier,SIC Code,SIC Description,,,0.79,0,0,0.94,Retail,18.54,Retail_0239,8.33,0.97,1.91,704,7648
38,,Company Identifier,SIC Code,SIC Description,,,0.96,0,0,0.99,Retail,10.79,Retail_0240,5.41,1.5,2.17,704,7680
38,,Company Identifier,SIC Code,SIC Description,,,0.76,0,0,0.99,Retail,4.7,Retail_0241,3.21,1.07,2.74,704,7712
38,,Company Identifier,SIC Code,SIC Description,,,0.58,0,0,0.99,Retail,7.45,Retail_0242,4.84,1.06,2.55,704,7744
38,,Company Identifier,SIC Code,SIC Description,,,0.63,0,0,0.99,Retail,2.26,Retail_0243,4.27,0.99,2.63,704,7776
38,,Company Identifier,SIC Code,SIC Description,,,1.15,0,0,0.99,Retail,8.21,Retail_0244,4.18,1.36,2.44,704,7808
38,,Company Identifier,SIC Code,SIC Description,,,0.65,0,0,0.99,Retail,9.02,Retail_0245,4.89,1.15,2.56,704,7840
38,,Company Identifier,SIC Code,SIC Description,,,0.75,0,0,0.99,Retail,25.51,Retail_0246,8.08,1.41,2.42,704,7872
38,,Company Identifier,SIC Code,SIC Description,,,1.59,0,0,0.99,Retail,18.05,Retail_0247,8.44,0.91,2.68,704,7904
38,,Company Identifier,SIC Code,SIC Description,,,0.59,0,0,0.94,Retail,20.63,Retail_0248,7.51,1.65,2.66,704,7936
38,,Company Identifier,SIC Code,SIC Description,,,8.74,0,0,0.99,Retail,13.61,Retail_0249,5.57,9.17,1.86,704,7968
38,,Company Identifier,SIC Code,SIC Description,,,4.06,0,0,0.99,Retail,4.88,Retail_0250,3.26,3.35,2.09,704,8000
38,,Company Identifier,SIC Code,SIC Description,,,2.74,0,0,0.99,Retail,5.91,Retail_0251,4.65,2.14,2.08,704,8032
38,,Company Identifier,SIC Code,SIC Description,,,3.06,0,0,0.99,Retail,2.02,Retail_0252,4.1,2.36,2.18,704,8064
38,,Company Identifier,SIC Code,SIC Description,,,2.05,0,0,0.99,Retail,9.86,Retail_0253,3.78,1.4,2.46,704,8096
38,,Company Identifier,SIC Code,SIC Description,,,3.55,0,0,0.99,Retail,9.11,Retail_0254,5.17,2.13,2.09,704,8128
38,,Company Identifier,SIC Code,SIC Description,,,1.88,0,0,0.99,Retail,23.88,Retail_0255,8.09,1.15,1.97,704,8160
38,,Company Identifier,SIC Code,SIC Description,,,11.6,0,0,0.99,Retail,14.99,Retail_0256,7.56,5.73,2.14,704,8192
38,,Company Identifier,SIC Code,SIC Description,,,1.3,0,0,0.94,Retail,17.61,Retail_0257,8.25,1.2,2.04,704,8224
38,,Company Identifier,SIC Code,SIC Description,,,1,0,0,0.99,Retail,9.91,Retail_0258,4.97,1.7,2.14,704,8256
38,,Company Identifier,SIC Code,SIC Description,,,1.07,0,0,0.99,Retail,4.03,Retail_0259,3.81,1.55,2.38,704,8288
38,,Company Identifier,SIC Code,SIC Description,,,0.9,0,0,0.99,Retail,7.09,Retail_0260,5.21,1.78,2.15,704,8320
38,,Company Identifier,SIC Code,SIC Description,,,0.82,0,0,0.99,Retail,3.3,Retail_0261,4.28,1,2.11,704,8352
38,,Company Identifier,SIC Code,SIC Description,,,0.77,0,0,0.99,Retail,7.97,Retail_0262,3.53,1.22,2.31,704,8384
38,,Company Identifier,SIC Code,SIC Description,,,1.3,0,0,0.99,Retail,10.42,Retail_0263,5.08,1.39,2.33,704,8416
38,,Company Identifier,SIC Code,SIC Description,,,0.7,0,0,0.99,Retail,24.97,Retail_0264,7.62,1.17,1.94,704,8448
38,,Company Identifier,SIC Code,SIC Description,,,3.3,0,0,0.99,Retail,16.48,Retail_0265,7.89,1.92,1.98,704,8480
38,,Company Identifier,SIC Code,SIC Description,,,0.67,0,0,0.94,Retail,22.11,Retail_0266,8.24,1.65,2.23,704,8512
38,,Company Identifier,SIC Code,SIC Description,,,1.95,0,0,0.99,Retail,12.14,Retail_0267,5.75,2.5,2.6,704,8544
38,,Company Identifier,SIC Code,SIC Description,,,1.23,0,0,0.99,Retail,4.02,Retail_0268,3.57,1.22,2.53,704,8576
38,,Company Identifier,SIC Code,SIC Description,,,0.81,0,0,0.99,Retail,7.54,Retail_0269,4.96,0.79,2.45,704,8608
38,,Company Identifier,SIC Code,SIC Description,,,0.75,0,0,0.99,Retail,2.36,Retail_0270,3.88,0.61,2.46,704,8640
38,,Company Identifier,SIC Code,SIC Description,,,0.62,0,0,0.99,Retail,7.14,Retail_0271,4.15,0.64,2.59,704,8672
38,,Company Identifier,SIC Code,SIC Description,,,0.66,0,0,0.99,Retail,9.85,Retail_0272,5.03,0.64,2.81,704,8704
38,,Company Identifier,SIC Code,SIC Description,,,0.63,0,0,0.99,Retail,24.14,Retail_0273,7.74,1.09,2.57,704,8736
38,,Company Identifier,SIC Code,SIC Description,,,0.97,0,0,0.99,Retail,16.71,Retail_0274,7.87,0.82,2.69,704,8768
38,,Company Identifier,SIC Code,SIC Description,,,0.64,0,0,0.94,Retail,20.22,Retail_0275,7.56,0.93,2.82,704,8800
38,,Company Identifier,SIC Code,SIC Description,,,0.99,0,0,0.99,Retail,16.1,Retail_0276,5.21,2.01,2.69,704,8832
38,,Company Identifier,SIC Code,SIC Description,,,0.62,0,0,0.99,Retail,4.04,Retail_0277,3.53,0.97,2.72,704,8864
38,,Company Identifier,SIC Code,SIC Description,,,0.61,0,0,0.99,Retail,7.98,Retail_0278,4.75,0.7,2.7,704,8896
38,,Company Identifier,SIC Code,SIC Description,,,0.49,0,0,0.99,Retail,2.64,Retail_0279,4.06,1.14,2.61,704,8928
38,,Company Identifier,SIC Code,SIC Description,,,0.58,0,0,0.99,Retail,9.59,Retail_0280,3.5,1.25,2.76,704,8960
38,,Company Identifier,SIC Code,SIC Description,,,0.56,0,0,0.99,Retail,12.07,Retail_0281,5,1.44,2.78,704,8992
38,,Company Identifier,SIC Code,SIC Description,,,0.67,0,0,0.99,Retail,18.19,Retail_0282,7.95,1.18,2.77,704,9024
