/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
28,,Company Identifier,SIC Code,SIC Description,Part_0393,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0394,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0394,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0394,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0394,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0394,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0394,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0395,Manuf_0038,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0395,Manuf_0039,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0395,Manuf_0044,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0395,Manuf_0045,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0396,Manuf_0048,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0396,Retail_0002,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0397,Manuf_0048,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0397,Retail_0002,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0398,Retail_0003,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0398,Retail_0004,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0398,Retail_0005,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0398,Retail_0006,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0398,Retail_0007,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0398,Retail_0008,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0398,Retail_0009,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0398,Retail_0010,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0398,Retail_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0398,Retail_0012,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0398,Retail_0013,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0398,Retail_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0398,Retail_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Trans_0001,Manuf_0007,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Trans_0002,Manuf_0007,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Trans_0003,Manuf_0008,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Trans_0004,Manuf_0008,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,1.06,Manuf_0001,20,,,288,224
28,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.89,Manuf_0002,20,,,288,256
28,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,1.26,Manuf_0003,20,,,288,2336
28,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,1.12,Manuf_0004,15,,,288,2368
28,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.79,Manuf_0005,5,,,480,288
28,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,1.23,Manuf_0006,5,,,480,2304
28,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.7,Manuf_0007,20,,,624,224
28,,Company Identifier,SIC Code,SIC Description,,,,,4,,Manuf,0.71,Manuf_0008,20,,,624,2336
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,17.84,Manuf_0009,4,,,896,224
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,22.38,Manuf_0010,2,,,896,2336
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,4.22,Manuf_0011,2,,,1120,32
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.07,Manuf_0012,2,,,1120,144
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,0.78,Manuf_0013,6,,,1120,224
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,4.06,Manuf_0014,4,,,1120,304
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,3.87,Manuf_0015,2,,,1120,384
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,0.92,Manuf_0016,4,,,1120,576
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.25,Manuf_0017,4,,,1120,768
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.04,Manuf_0018,6,,,1120,960
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.27,Manuf_0019,4,,,1120,1152
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,0.98,Manuf_0020,4,,,1120,1344
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.17,Manuf_0021,2,,,1120,1536
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,0.68,Manuf_0022,4,,,1120,2176
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,2.47,Manuf_0023,6,,,1120,2368
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.02,Manuf_0024,8,,,1120,2416
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,2.19,Manuf_0025,8,,,1120,2464
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,2.52,Manuf_0026,8,,,1120,2560
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.21,Manuf_0027,6,,,1120,2752
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.04,Manuf_0028,4,,,1120,2944
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,0.74,Manuf_0029,6,,,1120,3136
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,0.92,Manuf_0030,4,,,1120,3328
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.09,Manuf_0031,6,,,1120,3520
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,0.81,Manuf_0032,8,,,1120,3712
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,0.73,Manuf_0033,4,,,1120,4288
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.04,Manuf_0034,4,,,1120,4480
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,0.68,Manuf_0035,4,,,1120,4672
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.02,Manuf_0036,8,,,1136,6400
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,0.93,Manuf_0037,4,,,1136,6592
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.08,Manuf_0038,4,,,1136,6976
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.02,Manuf_0039,4,,,1136,7168
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.13,Manuf_0040,8,,,1136,10048
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,0.74,Manuf_0041,4,,,1136,10432
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,0.92,Manuf_0042,6,,,1136,10624
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.33,Manuf_0043,4,,,1136,10816
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1,Manuf_0044,6,,,1136,11008
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.06,Manuf_0045,4,,,1136,11968
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,1.07,Manuf_0046,6,,,1136,12320
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,0.98,Manuf_0047,2,,,1136,12432
28,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,0.81,Manuf_0048,4,,,1136,12480
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,45.28,Manuf_0049,8,,,1344,32
28,,Company Identifier,SIC Code,SIC Description,,,48.99,8,1,0.95,Manuf,46.48,Manuf_0050,8,67.12,,1344,80
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,49.32,Manuf_0051,8,,,1344,128
28,,Company Identifier,SIC Code,SIC Description,,,53.83,6,1,0.95,Manuf,60.5,Manuf_0052,6,41.7,,1344,176
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,36.35,Manuf_0053,2,,,1344,224
28,,Company Identifier,SIC Code,SIC Description,,,37.52,2,1,0.95,Manuf,49.5,Manuf_0054,2,39.62,,1344,304
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,41.57,Manuf_0055,6,,,1344,576
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,47.15,Manuf_0056,4,,,1344,768
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,32.55,Manuf_0057,4,,,1344,960
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,50.45,Manuf_0058,4,,,1344,1152
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,49.54,Manuf_0059,4,,,1344,1344
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,51.28,Manuf_0060,8,,,1344,1536
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,46.49,Manuf_0061,8,,,1344,1728
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,50.92,Manuf_0062,6,,,1344,1920
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,135.58,Manuf_0063,2,,,1344,2176
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,39.8,Manuf_0064,2,,,1344,2368
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,50.87,Manuf_0065,8,,,1344,2464
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,39.09,Manuf_0066,6,,,1344,2560
28,,Company Identifier,SIC Code,SIC Description,,,58.43,2,1,0.95,Manuf,43.44,Manuf_0067,2,47.18,,1344,2624
28,,Company Identifier,SIC Code,SIC Description,,,41.1,8,1,0.95,Manuf,48.83,Manuf_0068,8,24.65,,1344,2672
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,33.78,Manuf_0069,8,,,1344,2752
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,43.4,Manuf_0070,4,,,1344,2944
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,41.46,Manuf_0071,4,,,1344,3136
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,39.73,Manuf_0072,4,,,1344,3328
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,45.28,Manuf_0073,2,,,1344,3520
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,34.79,Manuf_0074,6,,,1344,3712
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,32.36,Manuf_0075,8,,,1344,3904
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,28.44,Manuf_0076,8,,,1344,4096
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,37.29,Manuf_0077,4,,,1344,4288
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,104.28,Manuf_0078,6,,,1344,4480
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,97.99,Manuf_0079,8,,,1344,4672
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,130.1,Manuf_0080,4,,,1344,6400
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,114.09,Manuf_0081,4,,,1344,6592
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,52.62,Manuf_0082,8,,,1344,6976
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,37.5,Manuf_0083,8,,,1344,7168
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,51.91,Manuf_0084,2,,,1344,10048
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,56.97,Manuf_0085,8,,,1344,10432
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,58.81,Manuf_0086,8,,,1344,10624
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,93.08,Manuf_0087,6,,,1344,10816
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,38.6,Manuf_0088,8,,,1344,11008
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,36.32,Manuf_0089,6,,,1344,11200
28,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,46.47,Manuf_0090,6,,,1344,11968
28,,Company Identifier,SIC Code,SIC Description,,,74.21,4,1,0.95,Manuf,34.68,Manuf_0091,4,79.84,,1344,12320
28,,Company Identifier,SIC Code,SIC Description,,,54.5,8,1,0.95,Manuf,120.1,Manuf_0092,8,49.12,,1344,12432
28,,Company Identifier,SIC Code,SIC Description,,,55.55,2,1,0.95,Manuf,33.44,Manuf_0093,2,35.19,,1344,12480
28,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.19,Part_0001,50,,,96,1360
28,,Company Identifier,SIC Code,SIC Description,,,,,7,,Part,0.16,Part_0002,35,,,96,1488
28,,Company Identifier,SIC Code,SIC Description,,,,,6,,Part,0.13,Part_0003,36,,,288,1424
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.1,Part_0004,28,,,896,32
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3.7,Part_0005,39,,,896,64
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2.15,Part_0006,26,,,896,96
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.67,Part_0007,22,,,896,128
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2.55,Part_0008,25,,,896,160
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,12.03,Part_0009,30,,,896,192
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3.34,Part_0010,37,,,896,256
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.19,Part_0011,54,,,896,288
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.36,Part_0012,29,,,896,320
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.27,Part_0013,47,,,896,352
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3.98,Part_0014,31,,,896,384
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.09,Part_0015,37,,,896,416
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.61,Part_0016,24,,,896,448
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0017,24,,,896,480
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.08,Part_0018,25,,,896,512
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,5.41,Part_0019,36,,,896,544
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,5.82,Part_0020,32,,,896,576
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.7,Part_0021,34,,,896,608
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.6,Part_0022,39,,,896,640
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.7,Part_0023,36,,,896,672
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,4.67,Part_0024,33,,,896,704
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.67,Part_0025,22,,,896,736
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.69,Part_0026,34,,,896,768
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2.79,Part_0027,27,,,896,800
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.58,Part_0028,25,,,896,832
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.94,Part_0029,33,,,896,864
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,9.8,Part_0030,22,,,896,896
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.2,Part_0031,30,,,896,928
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,19.24,Part_0032,48,,,896,960
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.32,Part_0033,41,,,896,992
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3.81,Part_0034,27,,,896,1024
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.06,Part_0035,28,,,896,1056
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.91,Part_0036,49,,,896,1088
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.59,Part_0037,28,,,896,1120
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.14,Part_0038,31,,,896,1152
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.6,Part_0039,27,,,896,1184
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.28,Part_0040,25,,,896,1216
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0041,24,,,896,1248
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.5,Part_0042,39,,,896,1280
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.12,Part_0043,28,,,896,1312
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.13,Part_0044,29,,,896,1344
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.32,Part_0045,32,,,896,1376
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.18,Part_0046,36,,,896,1408
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.28,Part_0047,30,,,896,1440
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.19,Part_0048,19,,,896,1472
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.13,Part_0049,21,,,896,1504
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.2,Part_0050,34,,,896,1536
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.19,Part_0051,27,,,896,1568
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.13,Part_0052,24,,,896,1600
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.28,Part_0053,37,,,896,1632
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.16,Part_0054,45,,,896,1664
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0055,22,,,896,1696
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.12,Part_0056,35,,,896,1728
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.41,Part_0057,17,,,896,1760
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.34,Part_0058,28,,,896,1792
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.24,Part_0059,27,,,896,1824
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0060,21,,,896,1856
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.47,Part_0061,14,,,896,1888
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0062,51,,,896,1920
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.21,Part_0063,42,,,896,1952
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0064,37,,,896,1984
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0065,24,,,896,2016
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.33,Part_0066,30,,,896,2048
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.23,Part_0067,19,,,896,2080
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.35,Part_0068,31,,,896,2112
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.16,Part_0069,19,,,896,2144
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.16,Part_0070,29,,,896,2176
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.15,Part_0071,37,,,896,2208
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.16,Part_0072,30,,,896,2240
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.21,Part_0073,47,,,896,2272
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.18,Part_0074,17,,,896,2304
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.91,Part_0075,34,,,896,2368
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.24,Part_0076,38,,,896,2400
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,25.44,Part_0077,23,,,896,2432
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.65,Part_0078,22,,,896,2464
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.99,Part_0079,50,,,896,2496
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,4.68,Part_0080,35,,,896,2528
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.17,Part_0081,37,,,896,2560
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.34,Part_0082,38,,,896,2592
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.34,Part_0083,32,,,896,2624
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.41,Part_0084,28,,,896,2656
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.51,Part_0085,27,,,896,2688
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.19,Part_0086,40,,,896,2720
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.26,Part_0087,22,,,896,2752
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.46,Part_0088,14,,,896,2784
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0089,24,,,896,2816
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.53,Part_0090,25,,,896,2848
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.27,Part_0091,25,,,896,2880
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.18,Part_0092,33,,,896,2912
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.17,Part_0093,32,,,896,2944
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.31,Part_0094,41,,,896,2976
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0095,32,,,896,3008
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0096,31,,,896,3040
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.14,Part_0097,40,,,896,3072
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.17,Part_0098,29,,,896,3104
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0099,25,,,896,3136
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.19,Part_0100,33,,,896,3168
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.45,Part_0101,33,,,896,3200
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0102,39,,,896,3232
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.28,Part_0103,30,,,896,3264
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0104,27,,,896,3296
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.11,Part_0105,35,,,896,3328
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.64,Part_0106,32,,,896,3360
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.05,Part_0107,41,,,896,3392
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.05,Part_0108,22,,,896,3424
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.13,Part_0109,25,,,896,3456
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.18,Part_0110,33,,,896,3488
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.13,Part_0111,24,,,896,3520
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.2,Part_0112,37,,,896,3552
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.47,Part_0113,33,,,896,3584
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.05,Part_0114,44,,,896,3616
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0115,36,,,896,3648
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.14,Part_0116,37,,,896,3680
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.1,Part_0117,38,,,896,3712
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.21,Part_0118,33,,,896,3744
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0119,39,,,896,3776
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0120,26,,,896,3808
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0121,26,,,896,3840
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0122,33,,,896,3872
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0123,26,,,896,3904
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0124,23,,,896,3936
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.22,Part_0125,30,,,896,3968
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.65,Part_0126,42,,,896,4000
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.22,Part_0127,32,,,896,4032
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.54,Part_0128,28,,,896,4064
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.16,Part_0129,27,,,896,4096
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.42,Part_0130,19,,,896,4128
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0131,43,,,896,4160
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0132,34,,,896,4192
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0133,37,,,896,4224
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.41,Part_0134,37,,,896,4256
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.64,Part_0135,23,,,896,4288
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.3,Part_0136,35,,,896,4320
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.07,Part_0137,35,,,896,4352
