/chain,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@xPos,/stages/stage/@yPos
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.18,Part_0454,38,,272,20664
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.6,Part_0455,41,,272,21312
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.49,Part_0456,20,,272,21852
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.49,Part_0457,18,,208,20736
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.88,Part_0458,38,,208,21384
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.08,Part_0459,34,,272,21888
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.86,Part_0460,36,,208,20772
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.1,Part_0461,23,,208,21420
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.23,Part_0462,32,,208,21960
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.87,Part_0463,19,,208,20808
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.77,Part_0464,17,,208,21456
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.68,Part_0465,25,,272,21996
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.11,Part_0466,36,,208,20844
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.01,Part_0467,52,,272,21456
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.61,Part_0468,19,,208,22032
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.96,Part_0469,21,,272,20844
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.84,Part_0470,48,,208,21492
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.75,Part_0471,17,,272,22032
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.07,Part_0472,18,,272,20880
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.8,Part_0473,43,,208,21564
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.43,Part_0474,24,,208,22068
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.22,Part_0475,31,,272,22248
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.37,Part_0476,22,,272,21600
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.59,Part_0477,32,,272,22068
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.32,Part_0478,29,,272,21168
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.75,Part_0479,31,,272,21708
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.35,Part_0480,39,,208,20556
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.29,Part_0481,50,,208,10980
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.26,Part_0482,29,,208,21744
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.37,Part_0483,29,,208,20592
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.43,Part_0484,4,,208,11016
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,9.34,Part_0485,31,,208,21780
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.49,Part_0486,21,,208,20628
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.05,Part_0487,34,,208,21276
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.18,Part_0488,19,,208,21816
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,6.19,Part_0489,54,,272,10476
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.18,Part_0490,32,,272,15120
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.53,Part_0491,5,,208,13500
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.73,Part_0492,29,,208,20700
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.29,Part_0493,68,,272,21384
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,13.6,Part_0494,7,,272,10296
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.17,Part_0495,22,,272,24120
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,4.61,Part_0496,46,,208,16812
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,5.36,Part_0497,5,,272,16992
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.39,Part_0498,6,,208,16704
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,4.61,Part_0499,43,,272,16812
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,7.45,Part_0500,50,,32,4480
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,3.01,Part_0501,49,,32,6352
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.65,Part_0502,25,,208,15336
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.42,Part_0503,49,,272,13032
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.63,Part_0504,36,,208,13896
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,4.01,Part_0505,18,,208,15372
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,8.45,Part_0506,27,,272,14904
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,17.69,Part_0507,22,,272,20232
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.36,Part_0508,29,,272,11700
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.64,Part_0509,62,,272,10692
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,10.44,Part_0510,25,,272,20376
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,94.43,Part_0511,23,,272,11772
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,20.48,Part_0512,20,,208,14436
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,22.43,Part_0513,28,,32,5776
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,21.02,Part_0514,25,,208,21636
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,8.84,Part_0515,22,,208,11808
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.71,Part_0516,19,,272,17496
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.53,Part_0517,31,,272,13392
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.81,Part_0518,57,,272,17892
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.52,Part_0519,26,,208,13752
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,11.15,Part_0520,23,,272,11232
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.52,Part_0521,20,,208,10044
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.7,Part_0522,28,,272,10116
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,5.42,Part_0523,22,,272,17316
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,15.16,Part_0524,24,,208,16776
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,11.61,Part_0525,27,,208,17820
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,3.52,Part_0526,16,,32,352
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,4.39,Part_0527,35,,32,1264
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,7.96,Part_0528,52,,208,18180
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,10.63,Part_0529,54,,208,18360
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.62,Part_0530,18,,272,18540
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,13.49,Part_0531,59,,32,1216
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.94,Part_0532,29,,272,21240
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.28,Part_0533,41,,272,15732
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.14,Part_0534,29,,272,20628
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.25,Part_0535,43,,208,15588
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.22,Part_0536,27,,272,21816
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.71,Part_0537,19,,208,24732
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.56,Part_0538,26,,208,21312
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.35,Part_0539,29,,208,15768
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.02,Part_0540,49,,272,20700
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.73,Part_0541,42,,272,21348
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.31,Part_0542,27,,208,21888
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.01,Part_0543,26,,272,20736
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.8,Part_0544,41,,272,15624
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.49,Part_0545,48,,272,21924
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.32,Part_0546,44,,272,20772
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.37,Part_0547,49,,272,21420
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.11,Part_0548,37,,272,21960
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.1,Part_0549,49,,272,21672
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.49,Part_0550,31,,208,15840
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.31,Part_0551,48,,272,15552
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.46,Part_0552,44,,208,15732
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.82,Part_0553,17,,208,24624
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.96,Part_0554,32,,272,21204
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.21,Part_0555,28,,272,21744
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.14,Part_0556,26,,272,22176
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.77,Part_0557,34,,208,21240
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.64,Part_0558,31,,272,21780
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.75,Part_0559,28,,208,22212
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.29,Part_0560,29,,272,15588
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.71,Part_0561,43,,208,21852
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.17,Part_0562,49,,272,22212
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.8,Part_0563,34,,272,21276
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.91,Part_0564,47,,272,15768
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.82,Part_0565,33,,208,22284
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.31,Part_0566,47,,208,21348
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.85,Part_0567,33,,208,21924
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.01,Part_0568,46,,272,21492
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.12,Part_0569,30,,208,20880
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.42,Part_0570,33,,208,21528
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.14,Part_0571,27,,272,21528
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.7,Part_0572,46,,208,20916
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.12,Part_0573,36,,272,21564
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.08,Part_0574,29,,208,21600
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.56,Part_0575,37,,272,20916
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.65,Part_0576,36,,272,21636
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.97,Part_0577,32,,208,21672
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.4,Part_0578,51,,208,20952
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.01,Part_0579,2,,32,1456
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.96,Part_0580,39,,32,2464
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.28,Part_0581,24,,208,13968
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.9,Part_0582,26,,208,17172
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.06,Part_0583,2,,32,4240
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.14,Part_0584,38,,208,19080
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.26,Part_0585,39,,32,2752
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.23,Part_0586,36,,32,3808
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.84,Part_0587,41,,208,11268
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.91,Part_0588,39,,208,14760
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.93,Part_0589,42,,272,13140
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.06,Part_0590,31,,32,5632
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.63,Part_0591,38,,32,4096
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.79,Part_0592,31,,32,4768
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.34,Part_0593,27,,272,11268
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.1,Part_0594,38,,32,2272
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.48,Part_0595,28,,32,3424
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.21,Part_0596,31,,32,3136
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.17,Part_0597,29,,32,3616
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.81,Part_0598,44,,272,10332
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.82,Part_0599,37,,32,2704
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.23,Part_0600,28,,32,8656
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.73,Part_0601,26,,32,7216
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.16,Part_0602,33,,208,24300
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.4,Part_0603,37,,208,11304
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.53,Part_0604,37,,32,4048
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.21,Part_0605,47,,32,7168
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.42,Part_0606,22,,272,24372
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.07,Part_0607,28,,208,15948
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.69,Part_0608,22,,208,10296
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.18,Part_0609,33,,32,8368
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.39,Part_0610,25,,32,6400
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.69,Part_0611,2,,272,14580
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.05,Part_0612,29,,272,22572
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.92,Part_0613,35,,208,14004
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.21,Part_0614,31,,32,4432
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.35,Part_0615,32,,272,16920
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.76,Part_0616,34,,32,2944
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.81,Part_0617,29,,272,12672
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.97,Part_0618,22,,272,11304
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.03,Part_0619,23,,32,6496
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,2,Part_0620,36,,32,2512
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.63,Part_0621,28,,32,7120
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.13,Part_0622,50,,208,17784
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.22,Part_0623,22,,272,10872
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.65,Part_0624,25,,272,24336
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.29,Part_0625,21,,272,12456
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.54,Part_0626,39,,208,23544
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.3,Part_0627,47,,272,18756
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.87,Part_0628,3,,32,8032
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.35,Part_0629,22,,208,14652
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.06,Part_0630,32,,208,12240
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.64,Part_0631,31,,32,7264
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.83,Part_0632,35,,272,16776
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.33,Part_0633,34,,32,7024
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,2,Part_0634,26,,32,5440
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.21,Part_0635,35,,272,17028
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.48,Part_0636,43,,32,7360
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.29,Part_0637,45,,272,23544
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.23,Part_0638,22,,32,8320
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.05,Part_0639,3,,32,6688
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.03,Part_0640,26,,208,22500
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2,Part_0641,47,,208,22932
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.73,Part_0642,3,,32,3856
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.54,Part_0643,40,,272,17460
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.2,Part_0644,29,,272,12276
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.7,Part_0645,22,,208,14148
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.05,Part_0646,40,,208,10764
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.4,Part_0647,51,,272,22536
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.49,Part_0648,27,,272,23904
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.4,Part_0649,41,,272,20304
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.27,Part_0650,34,,32,2656
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.5,Part_0651,27,,208,18144
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.56,Part_0652,31,,32,3376
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.7,Part_0653,40,,32,3184
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.59,Part_0654,32,,272,22932
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.6,Part_0655,27,,32,4000
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.41,Part_0656,51,,272,14472
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,2.01,Part_0657,3,,32,6784
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.55,Part_0658,30,,208,23652
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.53,Part_0659,28,,32,4528
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.02,Part_0660,3,,208,11844
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.83,Part_0661,37,,272,24228
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.67,Part_0662,40,,32,1648
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.52,Part_0663,25,,32,928
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.74,Part_0664,30,,272,16740
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.66,Part_0665,39,,272,11844
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.74,Part_0666,23,,272,14508
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.95,Part_0667,30,,272,23076
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.29,Part_0668,3,,32,1072
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.58,Part_0669,34,,208,17964
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.71,Part_0670,38,,32,6976
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.42,Part_0671,43,,272,10836
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.07,Part_0672,4,,208,12564
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.03,Part_0673,33,,272,22968
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.96,Part_0674,36,,32,6880
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.24,Part_0675,50,,208,21060
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2,Part_0676,52,,208,18936
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.09,Part_0677,46,,208,22176
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,5.76,Part_0678,50,,208,21096
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.29,Part_0679,46,,208,21168
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.59,Part_0680,17,,272,24588
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,2.03,Part_0681,53,,32,5200
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.83,Part_0682,38,,272,19116
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.84,Part_0683,43,,208,18720
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.68,Part_0684,37,,272,18900
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.49,Part_0685,4,,208,18684
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.98,Part_0686,3,,272,18720
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2,Part_0687,51,,208,18864
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.5,Part_0688,4,,208,18612
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.62,Part_0689,40,,208,18756
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.18,Part_0690,2,,272,18864
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.69,Part_0691,2,,272,19080
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.96,Part_0692,30,,208,19296
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.71,Part_0693,22,,272,9576
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.25,Part_0694,24,,272,10368
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.48,Part_0695,14,,208,22644
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.57,Part_0696,33,,272,22788
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.36,Part_0697,23,,208,24084
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.74,Part_0698,27,,208,21132
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.82,Part_0699,48,,208,21708
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.81,Part_0700,45,,272,12132
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.78,Part_0701,4,,32,1120
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.8,Part_0702,32,,272,19296
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.73,Part_0703,3,,32,1552
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.06,Part_0704,3,,32,4720
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.93,Part_0705,31,,32,1696
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.09,Part_0706,39,,32,160
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.14,Part_0707,45,,208,12456
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.21,Part_0708,22,,208,12168
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.56,Part_0709,34,,208,12204
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.02,Part_0710,35,,272,18360
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.84,Part_0711,47,,208,14292
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.25,Part_0712,26,,272,18036
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.45,Part_0713,31,,32,304
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.75,Part_0714,47,,208,22860
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.79,Part_0715,28,,32,1024
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.1,Part_0716,43,,272,22320
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.43,Part_0717,24,,272,13644
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.79,Part_0718,26,,272,14040
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.94,Part_0719,24,,32,1504
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.21,Part_0720,38,,208,22356
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.02,Part_0721,39,,272,12240
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.58,Part_0722,34,,208,18396
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.61,Part_0723,47,,272,13608
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.23,Part_0724,27,,32,1840
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.3,Part_0725,38,,208,22464
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.86,Part_0726,43,,272,22860
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.38,Part_0727,39,,272,12168
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.81,Part_0728,33,,208,24228
