/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.89,Part_0006,14,,2.8,592,192
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.11,Part_0007,4,,1.2,592,224
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.08,Part_0008,4,,1.2,592,256
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.04,Part_0009,14,,1.4,592,288
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,3.01,Part_0010,15,,3,592,320
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,1.14,Part_0011,13,,2.6,592,352
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.16,Part_0012,4,,1.2,592,1408
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.19,Part_0013,4,,1.2,592,1440
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.37,Part_0014,3,,0.3,592,1472
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.04,Part_0015,15,,1.5,592,1504
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.51,Part_0016,13,,2.6,592,1536
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,1.71,Part_0017,11,,2.2,592,1568
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.03,Part_0018,9,,0.9,592,2592
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.08,Part_0019,4,,1.2,592,2720
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.05,Part_0020,3,,0.9,592,2752
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.03,Part_0021,15,,1.5,592,2784
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.59,Part_0022,15,,3,592,2816
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.62,Part_0023,19,,3.8,592,2848
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.49,Part_0024,2,,0.1,592,2880
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.65,Part_0025,2,,0.1,592,2912
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.08,Part_0026,4,,1.2,592,3136
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.06,Part_0027,5,,1.5,592,3168
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.03,Part_0028,15,,1.5,592,3200
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.59,Part_0029,12,,2.4,592,3232
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.73,Part_0030,15,,3,592,3264
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.9,Part_0031,1,,0.05,592,3296
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.72,Part_0032,2,,0.1,592,3328
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.11,Part_0033,5,,1.5,592,3776
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.67,Part_0034,2,,0.1,592,3808
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.03,Part_0035,16,,1.6,592,3840
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.84,Part_0036,16,,3.2,592,3872
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.95,Part_0037,12,,2.4,592,3904
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.08,Part_0038,4,,1.2,592,3968
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.84,Part_0039,2,,0.1,592,4000
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.67,Part_0040,12,,2.4,592,4032
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,1.24,Part_0041,20,,4,592,4064
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.11,Part_0042,4,,1.2,592,4928
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.02,Part_0043,3,,0.15,592,4960
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.11,Part_0044,3,,0.9,592,4992
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.03,Part_0045,12,,1.2,592,5024
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,1.36,Part_0046,14,,2.8,592,5056
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,2.87,Part_0047,17,,3.4,592,5088
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.12,Part_0048,5,,1.5,576,6624
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.01,Part_0049,2,,0.1,576,6656
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.02,Part_0050,16,,1.6,576,6688
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,1.38,Part_0051,14,,2.8,576,6720
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.82,Part_0052,15,,3,576,6752
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.01,Part_0053,2,,0.1,576,6944
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.14,Part_0054,3,,0.9,576,6976
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.04,Part_0055,18,,1.8,576,7008
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,1.93,Part_0056,14,,2.8,576,7040
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.41,Part_0057,15,,3,576,7072
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.12,Part_0058,4,,1.2,576,7584
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.03,Part_0059,15,,1.5,576,7616
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,1.45,Part_0060,16,,3.2,576,7648
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.37,Part_0061,18,,3.6,576,7680
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.09,Part_0062,5,,1.5,576,8416
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.04,Part_0063,14,,1.4,576,8448
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,1.46,Part_0064,18,,3.6,576,8480
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.35,Part_0065,14,,2.8,576,8512
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.09,Part_0066,4,,1.2,576,8832
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.03,Part_0067,18,,1.8,576,8864
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,1.32,Part_0068,19,,3.8,576,8896
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.27,Part_0069,11,,2.2,576,8928
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.07,Part_0070,5,,1.5,576,10208
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.04,Part_0071,6,,1.8,576,10240
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.02,Part_0072,20,,2,576,10272
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.58,Part_0073,15,,3,576,10304
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.63,Part_0074,17,,3.4,576,10336
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.07,Part_0075,3,,0.9,576,10656
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.04,Part_0076,3,,0.9,576,10688
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.03,Part_0077,12,,1.2,576,10720
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,1.15,Part_0078,18,,3.6,576,10752
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.75,Part_0079,16,,3.2,576,10784
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.03,Part_0080,3,,0.15,1808,64
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.22,Part_0081,2,,0.1,1808,96
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.24,Part_0082,3,,0.15,1808,128
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.15,Part_0083,3,,0.15,1808,160
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0,Part_0084,2,,0.1,1808,192
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.11,Part_0085,3,,0.15,1808,480
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0,Part_0086,2,,0.1,1808,512
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.05,Part_0087,2,,0.1,1808,544
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.04,Part_0088,2,,0.1,1808,960
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.03,Part_0089,2,,0.1,1808,992
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.14,Part_0090,3,,0.15,1808,1024
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0,Part_0091,2,,0.1,1808,1056
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0,Part_0092,3,,0.15,1808,1088
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.11,Part_0093,2,,0.1,1808,1120
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.04,Part_0094,2,,0.1,1808,1280
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0,Part_0095,2,,2.1,1808,1312
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.14,Part_0096,3,,0.15,1808,1344
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0,Part_0097,1,,0.05,1808,1632
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.04,Part_0098,2,,0.1,1808,1696
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.11,Part_0099,3,,0.15,1808,1728
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0,Part_0100,3,,0.15,1808,1760
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.09,Part_0101,4,,0.2,1808,1824
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.03,Part_0102,2,,0.1,1808,1856
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.15,Part_0103,4,,0.2,1808,1920
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.16,Part_0104,4,,0.2,1808,2464
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0,Part_0105,2,,0.1,1808,2496
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.22,Part_0106,3,,0.15,1808,6688
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.17,Part_0107,4,,0.2,1808,6720
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.14,Part_0108,4,,0.2,1808,6848
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.17,Part_0109,3,,0.15,1808,6880
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.11,Part_0110,3,,0.15,1808,6912
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.14,Part_0111,3,,0.15,1808,6976
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.17,Part_0112,2,,0.1,1808,7264
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.19,Part_0113,4,,0.2,1808,7296
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.16,Part_0114,2,,0.1,1808,7616
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.15,Part_0115,2,,0.1,1808,7648
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.17,Part_0116,4,,0.2,1808,8256
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.13,Part_0117,2,,0.1,1808,8288
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.6,Part_0118,3,,0.15,1808,8448
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.57,Part_0119,4,,0.2,1808,8864
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.38,Part_0120,3,,0.15,1808,8928
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.46,Part_0121,3,,0.15,1808,8992
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.6,Part_0122,3,,0.15,1808,9440
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.44,Part_0123,2,,0.1,1808,9504
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.63,Part_0124,2,,0.1,1808,10048
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.09,Part_0125,3,,0.15,1808,10240
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.15,Part_0126,2,,0.1,1808,10688
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.13,Part_0127,3,,0.15,1808,11104
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.13,Part_0128,4,,0.2,1808,11584
29,,Company Identifier,SIC Code,SIC Description,,,655.65,0,0,0.98,Retail,0,Retail_0001,0,1612.9,,3008,32
29,,Company Identifier,SIC Code,SIC Description,,,4.03,2,0,0.95,Retail,0.48,Retail_0002,2,14.83,0.4,3008,64
29,,Company Identifier,SIC Code,SIC Description,,,3.51,2,0,0.95,Retail,0.83,Retail_0003,3,10.67,0.6,3008,96
29,,Company Identifier,SIC Code,SIC Description,,,4.33,2,0,0.95,Retail,0.78,Retail_0004,2,7.27,0.4,3008,128
29,,Company Identifier,SIC Code,SIC Description,,,4,2,0,0.95,Retail,0.69,Retail_0005,3,14.24,0.6,3008,160
29,,Company Identifier,SIC Code,SIC Description,,,3.52,2,0,0.95,Retail,0.83,Retail_0006,2,9.5,0.4,3008,192
29,,Company Identifier,SIC Code,SIC Description,,,3.79,2,0,0.95,Retail,1.1,Retail_0007,4,8.22,0.8,3008,224
29,,Company Identifier,SIC Code,SIC Description,,,3.55,2,0,0.95,Retail,0.76,Retail_0008,4,8.31,0.8,3008,256
29,,Company Identifier,SIC Code,SIC Description,,,3.8,2,0,0.95,Retail,1.25,Retail_0009,4,10.72,0.8,3008,288
29,,Company Identifier,SIC Code,SIC Description,,,5.56,2,0,0.95,Retail,0,Retail_0010,0,12.29,,3008,320
29,,Company Identifier,SIC Code,SIC Description,,,12.95,2,0,0.95,Retail,0.67,Retail_0011,2,44.03,0.4,3008,352
29,,Company Identifier,SIC Code,SIC Description,,,5.42,2,0,0.95,Retail,0,Retail_0012,0,22.11,,3008,384
29,,Company Identifier,SIC Code,SIC Description,,,13.14,3,0,0.97,Retail,0,Retail_0013,0,31.8,,3008,416
29,,Company Identifier,SIC Code,SIC Description,,,4.79,2,0,0.95,Retail,0.75,Retail_0014,2,11.35,0.4,3008,448
29,,Company Identifier,SIC Code,SIC Description,,,3.51,2,0,0.95,Retail,1.35,Retail_0015,3,12.18,0.6,3008,480
29,,Company Identifier,SIC Code,SIC Description,,,5.53,2,0,0.95,Retail,0.71,Retail_0016,2,16.98,0.4,3008,512
29,,Company Identifier,SIC Code,SIC Description,,,4.84,2,0,0.95,Retail,0.8,Retail_0017,2,12.58,0.4,3008,544
29,,Company Identifier,SIC Code,SIC Description,,,6.09,2,0,0.95,Retail,0.65,Retail_0018,2,15.83,0.4,3008,576
29,,Company Identifier,SIC Code,SIC Description,,,4.44,2,0,0.95,Retail,0.99,Retail_0019,3,16.07,0.6,3008,608
29,,Company Identifier,SIC Code,SIC Description,,,4.19,2,0,0.95,Retail,0,Retail_0020,0,16.17,,3008,640
29,,Company Identifier,SIC Code,SIC Description,,,4.12,2,0,0.95,Retail,0.57,Retail_0021,3,12.77,0.6,3008,672
29,,Company Identifier,SIC Code,SIC Description,,,4.65,2,0,0.95,Retail,0,Retail_0022,0,14.09,,3008,704
29,,Company Identifier,SIC Code,SIC Description,,,7.92,3,0,0.97,Retail,0,Retail_0023,0,28.35,,3008,736
29,,Company Identifier,SIC Code,SIC Description,,,4.51,2,0,0.95,Retail,0.92,Retail_0024,2,15.24,0.4,3008,768
29,,Company Identifier,SIC Code,SIC Description,,,3.94,2,0,0.95,Retail,0.77,Retail_0025,2,12.29,0.4,3008,800
29,,Company Identifier,SIC Code,SIC Description,,,3.68,2,0,0.95,Retail,0,Retail_0026,0,9.94,,3008,832
29,,Company Identifier,SIC Code,SIC Description,,,3.71,2,0,0.95,Retail,0.64,Retail_0027,2,13.1,0.4,3008,864
29,,Company Identifier,SIC Code,SIC Description,,,2.9,2,0,0.95,Retail,0,Retail_0028,0,6.09,,3008,896
29,,Company Identifier,SIC Code,SIC Description,,,4.26,2,0,0.95,Retail,1.07,Retail_0029,5,10.99,1,3008,928
29,,Company Identifier,SIC Code,SIC Description,,,4.64,2,0,0.95,Retail,0.98,Retail_0030,5,13.6,1,3008,960
29,,Company Identifier,SIC Code,SIC Description,,,3.46,2,0,0.95,Retail,2.15,Retail_0031,20,8.65,4,3008,992
29,,Company Identifier,SIC Code,SIC Description,,,3.33,2,0,0.95,Retail,0.84,Retail_0032,4,5.13,0.8,3008,1024
29,,Company Identifier,SIC Code,SIC Description,,,3.5,2,0,0.95,Retail,1.56,Retail_0033,3,13.34,0.6,3008,1056
29,,Company Identifier,SIC Code,SIC Description,,,3.98,2,0,0.95,Retail,0.95,Retail_0034,3,8.08,0.6,3008,1088
29,,Company Identifier,SIC Code,SIC Description,,,21.25,3,0,0.97,Retail,0,Retail_0035,0,31.88,,3008,1184
29,,Company Identifier,SIC Code,SIC Description,,,9.42,2,0,0.95,Retail,0,Retail_0036,0,13.85,,3008,1120
29,,Company Identifier,SIC Code,SIC Description,,,3.5,2,0,0.95,Retail,0,Retail_0037,0,11.94,,3008,1152
29,,Company Identifier,SIC Code,SIC Description,,,3.89,2,0,0.95,Retail,1.04,Retail_0038,4,9.49,0.8,3008,1216
29,,Company Identifier,SIC Code,SIC Description,,,3.57,2,0,0.95,Retail,0,Retail_0039,0,10.92,,3008,1248
29,,Company Identifier,SIC Code,SIC Description,,,4.89,2,0,0.95,Retail,0.82,Retail_0040,2,8.66,0.4,3008,1280
29,,Company Identifier,SIC Code,SIC Description,,,3.08,2,0,0.95,Retail,0,Retail_0041,0,6.13,,3008,1312
29,,Company Identifier,SIC Code,SIC Description,,,5.63,3,0,0.97,Retail,0,Retail_0042,0,9.01,,3008,1344
29,,Company Identifier,SIC Code,SIC Description,,,3.92,2,0,0.95,Retail,0,Retail_0043,0,15.33,,3008,1376
29,,Company Identifier,SIC Code,SIC Description,,,4.09,2,0,0.95,Retail,1.45,Retail_0044,3,14.4,0.6,3008,1408
29,,Company Identifier,SIC Code,SIC Description,,,5.97,2,0,0.95,Retail,1.21,Retail_0045,4,20.78,0.8,3008,1440
29,,Company Identifier,SIC Code,SIC Description,,,7.36,2,0,0.95,Retail,1.17,Retail_0046,4,23.04,0.8,3008,1472
29,,Company Identifier,SIC Code,SIC Description,,,4.95,2,0,0.95,Retail,1.13,Retail_0047,3,17.97,0.6,3008,1504
29,,Company Identifier,SIC Code,SIC Description,,,7.73,2,0,0.95,Retail,0,Retail_0048,0,14.38,,3008,1536
29,,Company Identifier,SIC Code,SIC Description,,,24.01,2,0,0.95,Retail,0,Retail_0049,0,76.11,,3008,1568
29,,Company Identifier,SIC Code,SIC Description,,,337.5,3,0,0.97,Retail,0,Retail_0050,0,455.63,,3008,1600
29,,Company Identifier,SIC Code,SIC Description,,,2.91,2,0,0.95,Retail,0,Retail_0051,0,10.36,,3008,1632
29,,Company Identifier,SIC Code,SIC Description,,,15.39,3,0,0.97,Retail,0,Retail_0052,0,31.24,,3008,1664
29,,Company Identifier,SIC Code,SIC Description,,,21.31,3,0,0.97,Retail,0,Retail_0053,0,50.93,,3008,1696
29,,Company Identifier,SIC Code,SIC Description,,,4.59,2,0,0.95,Retail,0.84,Retail_0054,2,12.58,0.4,3008,1728
29,,Company Identifier,SIC Code,SIC Description,,,9.39,2,0,0.95,Retail,0.78,Retail_0055,2,29.95,0.4,3008,1760
29,,Company Identifier,SIC Code,SIC Description,,,7.18,2,0,0.95,Retail,0,Retail_0056,0,14.14,,3008,1792
29,,Company Identifier,SIC Code,SIC Description,,,4.36,2,0,0.95,Retail,0.97,Retail_0057,2,13.08,0.4,3008,1824
29,,Company Identifier,SIC Code,SIC Description,,,4.28,2,0,0.95,Retail,0,Retail_0058,0,12.71,,3008,1856
29,,Company Identifier,SIC Code,SIC Description,,,132.25,3,0,0.97,Retail,0,Retail_0059,0,283.02,,3008,1888
29,,Company Identifier,SIC Code,SIC Description,,,4.94,2,0,0.95,Retail,1.12,Retail_0060,2,14.23,0.4,3008,1920
29,,Company Identifier,SIC Code,SIC Description,,,7.42,2,0,0.95,Retail,0,Retail_0061,0,25.52,,3008,1952
29,,Company Identifier,SIC Code,SIC Description,,,25.52,3,0,0.97,Retail,0,Retail_0062,0,58.19,,3008,1984
29,,Company Identifier,SIC Code,SIC Description,,,5.62,2,0,0.95,Retail,1.63,Retail_0063,2,23.55,0.4,3008,2016
29,,Company Identifier,SIC Code,SIC Description,,,4.67,2,0,0.95,Retail,1.42,Retail_0064,2,15.41,0.4,3008,2048
29,,Company Identifier,SIC Code,SIC Description,,,4.45,2,0,0.95,Retail,1.45,Retail_0065,4,13.97,0.8,3008,2080
29,,Company Identifier,SIC Code,SIC Description,,,14.15,2,0,0.95,Retail,1.13,Retail_0066,2,34.38,0.4,3008,2112
29,,Company Identifier,SIC Code,SIC Description,,,4.17,2,0,0.95,Retail,0.72,Retail_0067,2,9.76,0.4,3008,2144
29,,Company Identifier,SIC Code,SIC Description,,,12.1,2,0,0.95,Retail,1.56,Retail_0068,3,47.07,0.6,3008,2176
29,,Company Identifier,SIC Code,SIC Description,,,3.62,2,0,0.95,Retail,0.99,Retail_0069,4,10.97,0.8,3008,2208
29,,Company Identifier,SIC Code,SIC Description,,,10.14,2,0,0.95,Retail,1.05,Retail_0070,2,32.14,0.4,3008,2240
29,,Company Identifier,SIC Code,SIC Description,,,7.85,2,0,0.95,Retail,1.65,Retail_0071,3,33.21,0.6,3008,2272
29,,Company Identifier,SIC Code,SIC Description,,,8.85,2,0,0.95,Retail,0,Retail_0072,0,29.74,,3008,2304
29,,Company Identifier,SIC Code,SIC Description,,,4.22,2,0,0.95,Retail,0,Retail_0073,0,13.08,,3008,2336
29,,Company Identifier,SIC Code,SIC Description,,,625.88,3,0,0.97,Retail,0,Retail_0074,0,594.59,,3008,2368
29,,Company Identifier,SIC Code,SIC Description,,,10.61,2,0,0.95,Retail,0.61,Retail_0075,2,35.65,0.4,3008,2400
29,,Company Identifier,SIC Code,SIC Description,,,4.2,2,0,0.95,Retail,0,Retail_0076,0,12.56,,3008,2432
29,,Company Identifier,SIC Code,SIC Description,,,9.2,2,0,0.95,Retail,1.47,Retail_0077,1,21.16,0.2,3008,2464
29,,Company Identifier,SIC Code,SIC Description,,,132.38,3,0,0.97,Retail,0,Retail_0078,0,174.74,,3008,2496
29,,Company Identifier,SIC Code,SIC Description,,,4.13,2,0,0.95,Retail,1.18,Retail_0079,1,14.87,0.2,3008,2528
29,,Company Identifier,SIC Code,SIC Description,,,5.01,2,0,0.95,Retail,0,Retail_0080,0,12.63,,3008,2560
29,,Company Identifier,SIC Code,SIC Description,,,90.15,3,0,0.97,Retail,0,Retail_0081,0,299.3,,3008,2592
29,,Company Identifier,SIC Code,SIC Description,,,35.81,3,0,0.97,Retail,0,Retail_0082,0,109.94,,3008,2624
29,,Company Identifier,SIC Code,SIC Description,,,155.76,3,0,0.97,Retail,0,Retail_0083,0,456.38,,3008,2656
29,,Company Identifier,SIC Code,SIC Description,,,20.75,3,0,0.97,Retail,0,Retail_0084,0,47.72,,3008,2688
29,,Company Identifier,SIC Code,SIC Description,,,7.05,2,0,0.95,Retail,0.87,Retail_0085,2,18.89,0.4,3008,2720
29,,Company Identifier,SIC Code,SIC Description,,,14.55,2,0,0.95,Retail,1.25,Retail_0086,4,33.76,0.8,3008,2752
29,,Company Identifier,SIC Code,SIC Description,,,6.26,2,0,0.95,Retail,0.89,Retail_0087,2,17.65,0.4,3008,2784
29,,Company Identifier,SIC Code,SIC Description,,,6.64,2,0,0.95,Retail,1.17,Retail_0088,3,19.46,0.6,3008,2816
29,,Company Identifier,SIC Code,SIC Description,,,11.6,2,0,0.95,Retail,1.26,Retail_0089,3,25.17,0.6,3008,2848
29,,Company Identifier,SIC Code,SIC Description,,,11.37,2,0,0.95,Retail,0.8,Retail_0090,2,34.45,0.4,3008,2880
29,,Company Identifier,SIC Code,SIC Description,,,9.06,2,0,0.95,Retail,0.77,Retail_0091,3,28.36,0.6,3008,2912
29,,Company Identifier,SIC Code,SIC Description,,,6.5,2,0,0.95,Retail,0.79,Retail_0092,3,20.8,0.6,3008,2944
29,,Company Identifier,SIC Code,SIC Description,,,16.89,2,0,0.95,Retail,0,Retail_0093,0,38.34,,3008,2976
29,,Company Identifier,SIC Code,SIC Description,,,18.11,2,0,0.95,Retail,0.6,Retail_0094,4,31.15,0.8,3008,3008
29,,Company Identifier,SIC Code,SIC Description,,,6.15,2,0,0.95,Retail,0.82,Retail_0095,2,12.92,0.4,3008,3040
29,,Company Identifier,SIC Code,SIC Description,,,9.14,2,0,0.95,Retail,0,Retail_0096,0,33.27,,3008,3072
29,,Company Identifier,SIC Code,SIC Description,,,141.24,3,0,0.97,Retail,0,Retail_0097,0,552.25,,3008,3104
29,,Company Identifier,SIC Code,SIC Description,,,13.84,3,0,0.97,Retail,0,Retail_0098,0,33.49,,3008,3136
29,,Company Identifier,SIC Code,SIC Description,,,13.88,3,0,0.97,Retail,0,Retail_0099,0,43.17,,3008,3168
29,,Company Identifier,SIC Code,SIC Description,,,19.66,2,0,0.95,Retail,0.73,Retail_0100,2,30.67,0.4,3008,3200
29,,Company Identifier,SIC Code,SIC Description,,,20.66,2,0,0.95,Retail,0,Retail_0101,0,67.35,,3008,3232
29,,Company Identifier,SIC Code,SIC Description,,,4.15,2,0,0.95,Retail,0,Retail_0102,0,15.15,,3008,3264
29,,Company Identifier,SIC Code,SIC Description,,,58.22,3,0,0.97,Retail,0,Retail_0103,0,99.56,,3008,3296
29,,Company Identifier,SIC Code,SIC Description,,,7.91,2,0,0.95,Retail,0.78,Retail_0104,2,29.98,0.4,3008,3328
29,,Company Identifier,SIC Code,SIC Description,,,22.76,3,0,0.97,Retail,0,Retail_0105,0,42.56,,3008,3360
29,,Company Identifier,SIC Code,SIC Description,,,12.54,2,0,0.95,Retail,0.83,Retail_0106,2,33.86,0.4,3008,3392
29,,Company Identifier,SIC Code,SIC Description,,,12.74,2,0,0.95,Retail,0.89,Retail_0107,3,40.77,0.6,3008,3424
29,,Company Identifier,SIC Code,SIC Description,,,12.5,2,0,0.95,Retail,0.75,Retail_0108,2,41.75,0.4,3008,3456
29,,Company Identifier,SIC Code,SIC Description,,,29.02,2,0,0.95,Retail,1.04,Retail_0109,3,26.7,0.6,3008,3488
29,,Company Identifier,SIC Code,SIC Description,,,34.77,2,0,0.95,Retail,0,Retail_0110,0,48.68,,3008,3520
