/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
37,,Company Identifier,SIC Code,SIC Description,,,2.93,0,0,0.99,Retail,6.95,Retail_0268,6.4,3.22,2.82,704,13344
37,,Company Identifier,SIC Code,SIC Description,,,3,0,0,0.99,Retail,3.12,Retail_0269,3.73,1.65,3.05,704,13392
37,,Company Identifier,SIC Code,SIC Description,,,2.79,0,0,0.99,Retail,4.18,Retail_0270,4.4,1.82,3.65,704,13440
37,,Company Identifier,SIC Code,SIC Description,,,2.28,0,0,0.99,Retail,2.2,Retail_0271,4.31,2.31,3.5,704,13488
37,,Company Identifier,SIC Code,SIC Description,,,1.67,0,0,0.99,Retail,5.42,Retail_0272,5.16,1.32,3.89,704,13536
37,,Company Identifier,SIC Code,SIC Description,,,3.35,0,0,0.99,Retail,6.33,Retail_0273,5.75,2.36,2.79,704,13584
37,,Company Identifier,SIC Code,SIC Description,,,1.68,0,0,0.99,Retail,5.56,Retail_0274,6.19,1.62,2.88,704,13632
37,,Company Identifier,SIC Code,SIC Description,,,2.64,0,0,0.99,Retail,7,Retail_0275,9.55,2.58,2.85,704,13680
37,,Company Identifier,SIC Code,SIC Description,,,1.41,0,0,0.96,Retail,5.64,Retail_0276,10.02,1.82,2.98,704,13728
37,,Company Identifier,SIC Code,SIC Description,,,1.41,0,0,0.99,Retail,8.43,Retail_0277,6.05,2.37,3.91,704,13776
37,,Company Identifier,SIC Code,SIC Description,,,1.17,0,0,0.99,Retail,2.65,Retail_0278,4.02,1.08,3.14,704,13824
37,,Company Identifier,SIC Code,SIC Description,,,1.14,0,0,0.99,Retail,3.67,Retail_0279,5.28,1.64,3.44,704,13872
37,,Company Identifier,SIC Code,SIC Description,,,1.34,0,0,0.99,Retail,2.12,Retail_0280,4.2,2.25,3.88,704,13920
37,,Company Identifier,SIC Code,SIC Description,,,1.66,0,0,0.99,Retail,3.94,Retail_0281,5.43,3.58,3.98,704,13968
37,,Company Identifier,SIC Code,SIC Description,,,1,0,0,0.99,Retail,5.18,Retail_0282,5.1,1.55,3.66,704,14016
37,,Company Identifier,SIC Code,SIC Description,,,0.93,0,0,0.99,Retail,7.23,Retail_0283,8.35,1.5,3.95,704,14064
37,,Company Identifier,SIC Code,SIC Description,,,2.04,0,0,0.99,Retail,6.41,Retail_0284,10.6,1.8,2.8,704,14112
37,,Company Identifier,SIC Code,SIC Description,,,0.92,0,0,0.96,Retail,5.68,Retail_0285,9.22,1.51,4.15,704,14160
37,,Company Identifier,SIC Code,SIC Description,,,2.92,0,0,0.99,Retail,8.2,Retail_0286,5.6,2.53,1.44,704,14208
37,,Company Identifier,SIC Code,SIC Description,,,2.79,0,0,0.99,Retail,5.25,Retail_0287,4.2,1.8,2.1,704,14256
37,,Company Identifier,SIC Code,SIC Description,,,2.02,0,0,0.99,Retail,8.54,Retail_0288,6.13,2.01,1.8,704,14304
37,,Company Identifier,SIC Code,SIC Description,,,1.79,0,0,0.99,Retail,4.09,Retail_0289,4.68,1.18,2.33,704,14352
37,,Company Identifier,SIC Code,SIC Description,,,2.24,0,0,0.99,Retail,7.53,Retail_0290,4.57,1.19,2.02,704,14400
37,,Company Identifier,SIC Code,SIC Description,,,2.56,0,0,0.99,Retail,8.68,Retail_0291,6.65,1.46,2.08,704,14448
37,,Company Identifier,SIC Code,SIC Description,,,1.88,0,0,0.99,Retail,14.32,Retail_0292,7.61,1.68,1.59,704,14496
37,,Company Identifier,SIC Code,SIC Description,,,4.36,0,0,0.99,Retail,12.44,Retail_0293,12.19,1.21,2.06,704,14544
37,,Company Identifier,SIC Code,SIC Description,,,1.07,0,0,0.95,Retail,17.4,Retail_0294,9.53,1.57,1.9,704,14592
37,,Company Identifier,SIC Code,SIC Description,,,1.72,0,0,0.99,Retail,10.35,Retail_0295,6.31,3.38,3.19,704,14640
37,,Company Identifier,SIC Code,SIC Description,,,1.49,0,0,0.99,Retail,7.38,Retail_0296,4.64,1.68,2.54,704,14688
37,,Company Identifier,SIC Code,SIC Description,,,1.08,0,0,0.99,Retail,9.99,Retail_0297,4.8,1.9,3.32,704,14736
37,,Company Identifier,SIC Code,SIC Description,,,0.82,0,0,0.99,Retail,3.89,Retail_0298,4.77,1.52,2.53,704,14784
37,,Company Identifier,SIC Code,SIC Description,,,1.58,0,0,0.99,Retail,4.97,Retail_0299,4.8,1.82,2.74,704,14832
37,,Company Identifier,SIC Code,SIC Description,,,0.91,0,0,0.99,Retail,7.42,Retail_0300,4.84,2.02,2.7,704,14880
37,,Company Identifier,SIC Code,SIC Description,,,1.09,0,0,0.99,Retail,14.81,Retail_0301,6.66,2.02,3.06,704,14928
37,,Company Identifier,SIC Code,SIC Description,,,2.03,0,0,0.99,Retail,10.43,Retail_0302,10.56,1.15,3.41,704,14976
37,,Company Identifier,SIC Code,SIC Description,,,0.81,0,0,0.95,Retail,19.83,Retail_0303,10.97,3,2.64,704,15024
37,,Company Identifier,SIC Code,SIC Description,,,4.76,0,0,0.99,Retail,9.06,Retail_0304,5.23,4.86,2.61,704,15072
37,,Company Identifier,SIC Code,SIC Description,,,2.29,0,0,0.99,Retail,5.97,Retail_0305,4.07,2.01,2.23,704,15120
37,,Company Identifier,SIC Code,SIC Description,,,1.27,0,0,0.99,Retail,7.34,Retail_0306,6.18,1.01,2.56,704,15168
37,,Company Identifier,SIC Code,SIC Description,,,1.84,0,0,0.99,Retail,4.19,Retail_0307,4.15,1.31,2.63,704,15216
37,,Company Identifier,SIC Code,SIC Description,,,2.76,0,0,0.99,Retail,7.58,Retail_0308,4,2.08,3,704,15264
37,,Company Identifier,SIC Code,SIC Description,,,1.9,0,0,0.99,Retail,9.3,Retail_0309,4.94,1.34,2.9,704,15312
37,,Company Identifier,SIC Code,SIC Description,,,3.15,0,0,0.99,Retail,17,Retail_0310,6.1,1.4,1.95,704,15360
37,,Company Identifier,SIC Code,SIC Description,,,8.81,0,0,0.99,Retail,9.96,Retail_0311,11.94,4.5,2.46,704,15408
37,,Company Identifier,SIC Code,SIC Description,,,2.02,0,0,0.95,Retail,20.56,Retail_0312,8.2,1.96,2.35,704,15456
37,,Company Identifier,SIC Code,SIC Description,,,2,0,0,0.99,Retail,10.22,Retail_0313,5.37,2.59,2.21,704,15504
37,,Company Identifier,SIC Code,SIC Description,,,1.26,0,0,0.99,Retail,6.25,Retail_0314,3.55,1.58,2.77,704,15552
37,,Company Identifier,SIC Code,SIC Description,,,1.34,0,0,0.99,Retail,9.25,Retail_0315,5.97,2.51,2.14,704,15600
37,,Company Identifier,SIC Code,SIC Description,,,1.05,0,0,0.99,Retail,4.82,Retail_0316,5.58,1.39,2.45,704,15648
37,,Company Identifier,SIC Code,SIC Description,,,0.96,0,0,0.99,Retail,5.26,Retail_0317,4.27,2.08,2.92,704,15696
37,,Company Identifier,SIC Code,SIC Description,,,1.34,0,0,0.99,Retail,9.51,Retail_0318,6.37,1.64,2.23,704,15744
37,,Company Identifier,SIC Code,SIC Description,,,1.17,0,0,0.99,Retail,15.18,Retail_0319,8.11,2.03,2.02,704,15792
37,,Company Identifier,SIC Code,SIC Description,,,2.05,0,0,0.99,Retail,13.54,Retail_0320,11.03,1.15,2.43,704,15840
37,,Company Identifier,SIC Code,SIC Description,,,1.21,0,0,0.95,Retail,17.61,Retail_0321,10,2.83,2.23,704,15888
37,,Company Identifier,SIC Code,SIC Description,,,2.79,0,0,0.99,Retail,10.78,Retail_0322,6.31,2.7,3.07,704,15936
37,,Company Identifier,SIC Code,SIC Description,,,1.41,0,0,0.99,Retail,6.39,Retail_0323,5.07,1.77,3.69,704,15984
37,,Company Identifier,SIC Code,SIC Description,,,1.52,0,0,0.99,Retail,8.09,Retail_0324,5.2,1.13,3.35,704,16032
37,,Company Identifier,SIC Code,SIC Description,,,1.43,0,0,0.99,Retail,3.43,Retail_0325,5.56,1.01,3.24,704,16080
37,,Company Identifier,SIC Code,SIC Description,,,1.12,0,0,0.99,Retail,5.67,Retail_0326,5.01,1.04,2.6,704,16128
37,,Company Identifier,SIC Code,SIC Description,,,1.08,0,0,0.99,Retail,8.07,Retail_0327,6.35,1.23,2.99,704,16176
37,,Company Identifier,SIC Code,SIC Description,,,1.34,0,0,0.99,Retail,16.07,Retail_0328,8.51,1.64,2.55,704,16224
37,,Company Identifier,SIC Code,SIC Description,,,1.85,0,0,0.99,Retail,16.83,Retail_0329,10.82,1.32,3.33,704,16272
37,,Company Identifier,SIC Code,SIC Description,,,0.96,0,0,0.95,Retail,17.18,Retail_0330,9.37,1.6,2.98,704,16320
37,,Company Identifier,SIC Code,SIC Description,,,1.54,0,0,0.99,Retail,9.44,Retail_0331,5.19,2.09,3.56,704,16368
37,,Company Identifier,SIC Code,SIC Description,,,1.1,0,0,0.99,Retail,6.76,Retail_0332,4.09,1.72,2.8,704,16416
37,,Company Identifier,SIC Code,SIC Description,,,0.98,0,0,0.99,Retail,10.2,Retail_0333,5.87,1.27,2.75,704,16464
37,,Company Identifier,SIC Code,SIC Description,,,0.79,0,0,0.99,Retail,3.96,Retail_0334,5.5,2.45,3.78,704,16512
37,,Company Identifier,SIC Code,SIC Description,,,1.26,0,0,0.99,Retail,7.66,Retail_0335,5.14,2.27,3.31,704,16560
37,,Company Identifier,SIC Code,SIC Description,,,0.8,0,0,0.99,Retail,8.02,Retail_0336,6.01,2.71,3.51,704,16608
37,,Company Identifier,SIC Code,SIC Description,,,1.06,0,0,0.99,Retail,13.03,Retail_0337,8.19,1.52,3.04,704,16656
37,,Company Identifier,SIC Code,SIC Description,,,1.39,0,0,0.99,Retail,13.88,Retail_0338,10.42,1.87,3.65,704,16704
37,,Company Identifier,SIC Code,SIC Description,,,0.73,0,0,0.95,Retail,15.03,Retail_0339,8.52,1.91,3,704,16752
37,,Company Identifier,SIC Code,SIC Description,,,5.01,0,0,0.99,Retail,10.69,Retail_0340,6.78,3.85,3.39,704,16800
37,,Company Identifier,SIC Code,SIC Description,,,1.81,0,0,0.99,Retail,4.91,Retail_0341,4.79,1.36,4.08,704,16848
37,,Company Identifier,SIC Code,SIC Description,,,1.46,0,0,0.99,Retail,19.19,Retail_0342,6.91,1.83,2.09,704,16896
37,,Company Identifier,SIC Code,SIC Description,,,1.54,0,0,0.99,Retail,13.26,Retail_0343,11.58,1.15,2.36,704,16944
37,,Company Identifier,SIC Code,SIC Description,,,1.39,0,0,0.99,Retail,15.66,Retail_0344,11.27,0.88,2.53,704,16992
37,,Company Identifier,SIC Code,SIC Description,,,1.65,0,0,0.99,Retail,7.48,Retail_0345,5.41,2.7,4.27,704,17040
37,,Company Identifier,SIC Code,SIC Description,,,1.25,0,0,0.99,Retail,5.87,Retail_0346,4.78,1.88,4.28,704,17088
37,,Company Identifier,SIC Code,SIC Description,,,0.91,0,0,0.99,Retail,6.63,Retail_0347,5.75,1.17,3.98,704,17136
37,,Company Identifier,SIC Code,SIC Description,,,1.12,0,0,0.99,Retail,3.42,Retail_0348,3.74,2.27,4.18,704,17184
37,,Company Identifier,SIC Code,SIC Description,,,1.13,0,0,0.99,Retail,7.29,Retail_0349,3.85,1.93,3.93,704,17232
37,,Company Identifier,SIC Code,SIC Description,,,1.19,0,0,0.99,Retail,7.98,Retail_0350,5.14,2.14,4.14,704,17280
37,,Company Identifier,SIC Code,SIC Description,,,0.98,0,0,0.99,Retail,19.56,Retail_0351,7.4,2.36,3.8,704,17328
37,,Company Identifier,SIC Code,SIC Description,,,1.11,0,0,0.99,Retail,11.43,Retail_0352,8.95,1.69,3.24,704,17376
37,,Company Identifier,SIC Code,SIC Description,,,1.06,0,0,0.95,Retail,18.34,Retail_0353,5,2.26,4.85,704,17424
37,,Company Identifier,SIC Code,SIC Description,,,1.86,0,0,0.99,Retail,8.19,Retail_0354,5.78,2.1,4.08,704,17472
37,,Company Identifier,SIC Code,SIC Description,,,2.06,0,0,0.99,Retail,5.57,Retail_0355,4.68,2.31,4.44,704,17520
37,,Company Identifier,SIC Code,SIC Description,,,1.55,0,0,0.99,Retail,7.59,Retail_0356,6.23,1.42,3.71,704,17568
37,,Company Identifier,SIC Code,SIC Description,,,1.99,0,0,0.99,Retail,4.44,Retail_0357,5.18,2.69,3.25,704,17616
37,,Company Identifier,SIC Code,SIC Description,,,0.99,0,0,0.99,Retail,7.02,Retail_0358,3.85,2.04,4.4,704,17664
37,,Company Identifier,SIC Code,SIC Description,,,1.73,0,0,0.99,Retail,7.17,Retail_0359,5.93,2.11,3.91,704,17712
37,,Company Identifier,SIC Code,SIC Description,,,1.06,0,0,0.99,Retail,19.23,Retail_0360,8.03,2.33,3.64,704,17760
37,,Company Identifier,SIC Code,SIC Description,,,1.19,0,0,0.99,Retail,10.03,Retail_0361,10,2.34,3.12,704,17808
37,,Company Identifier,SIC Code,SIC Description,,,0.84,0,0,0.95,Retail,18.93,Retail_0362,11.09,2.27,3.38,704,17856
37,,Company Identifier,SIC Code,SIC Description,,,1.64,0,0,0.99,Retail,12.3,Retail_0363,5.49,2.97,3,704,17904
37,,Company Identifier,SIC Code,SIC Description,,,1.68,0,0,0.99,Retail,5.62,Retail_0364,5.13,1.44,2.52,704,17952
37,,Company Identifier,SIC Code,SIC Description,,,1.48,0,0,0.99,Retail,9.39,Retail_0365,5.65,1.33,3.13,704,18000
37,,Company Identifier,SIC Code,SIC Description,,,1.11,0,0,0.99,Retail,3.38,Retail_0366,5.38,1.69,2.6,704,18048
37,,Company Identifier,SIC Code,SIC Description,,,1.03,0,0,0.99,Retail,7.87,Retail_0367,4.82,1.89,3.11,704,18096
37,,Company Identifier,SIC Code,SIC Description,,,1.64,0,0,0.99,Retail,10.11,Retail_0368,4.54,3,2.63,704,18144
37,,Company Identifier,SIC Code,SIC Description,,,1.15,0,0,0.99,Retail,14.88,Retail_0369,6.27,2.09,2.48,704,18192
37,,Company Identifier,SIC Code,SIC Description,,,1.49,0,0,0.99,Retail,14.09,Retail_0370,11.82,1.33,2.56,704,18240
37,,Company Identifier,SIC Code,SIC Description,,,1.17,0,0,0.99,Retail,19.81,Retail_0371,9.98,1.34,2.92,704,18288
37,,Company Identifier,SIC Code,SIC Description,,,4.47,0,0,0.99,Retail,7.9,Retail_0372,6.27,2.75,3.07,704,18336
37,,Company Identifier,SIC Code,SIC Description,,,3.62,0,0,0.99,Retail,5.82,Retail_0373,3.86,1.69,4.54,704,18384
37,,Company Identifier,SIC Code,SIC Description,,,1.91,0,0,0.99,Retail,9.43,Retail_0374,6.24,1.89,3.4,704,18432
37,,Company Identifier,SIC Code,SIC Description,,,2.74,0,0,0.99,Retail,3.62,Retail_0375,4.8,1.32,4.72,704,18480
37,,Company Identifier,SIC Code,SIC Description,,,2.84,0,0,0.99,Retail,5.75,Retail_0376,4.02,1.44,4.61,704,18528
37,,Company Identifier,SIC Code,SIC Description,,,2.1,0,0,0.99,Retail,10.37,Retail_0377,5.2,1.77,3.66,704,18576
37,,Company Identifier,SIC Code,SIC Description,,,1.53,0,0,0.99,Retail,19.39,Retail_0378,6.44,1.5,3.9,704,18624
37,,Company Identifier,SIC Code,SIC Description,,,1.83,0,0,0.99,Retail,13.35,Retail_0379,11.96,1.36,4.51,704,18672
37,,Company Identifier,SIC Code,SIC Description,,,1.06,0,0,0.95,Retail,20.12,Retail_0380,9.96,1.62,3.68,704,18720
37,,Company Identifier,SIC Code,SIC Description,,,2.11,0,0,0.99,Retail,11.89,Retail_0381,5.02,3.3,3.25,704,18768
37,,Company Identifier,SIC Code,SIC Description,,,1.27,0,0,0.99,Retail,5.28,Retail_0382,3.99,1.84,3.15,704,18816
37,,Company Identifier,SIC Code,SIC Description,,,1.14,0,0,0.99,Retail,7.74,Retail_0383,6.06,1.75,4.17,704,18864
37,,Company Identifier,SIC Code,SIC Description,,,0.82,0,0,0.99,Retail,4.27,Retail_0384,4.3,1.3,4.07,704,18912
37,,Company Identifier,SIC Code,SIC Description,,,1.12,0,0,0.99,Retail,5.3,Retail_0385,5.49,1.06,4.27,704,18960
37,,Company Identifier,SIC Code,SIC Description,,,1.06,0,0,0.99,Retail,9.41,Retail_0386,5.44,1.77,3.58,704,19008
37,,Company Identifier,SIC Code,SIC Description,,,1.04,0,0,0.99,Retail,16.19,Retail_0387,7.96,2.02,3.79,704,19056
37,,Company Identifier,SIC Code,SIC Description,,,1.88,0,0,0.99,Retail,14.54,Retail_0388,8.37,1.73,2.87,704,19104
37,,Company Identifier,SIC Code,SIC Description,,,0.73,0,0,0.95,Retail,13.99,Retail_0389,8.78,2.51,3.23,704,19152
37,,Company Identifier,SIC Code,SIC Description,,,1.7,0,0,0.99,Retail,13.51,Retail_0390,4.74,1.95,3.26,704,19200
37,,Company Identifier,SIC Code,SIC Description,,,2.96,0,0,0.99,Retail,5.28,Retail_0391,3.88,3.64,3.35,704,19248
37,,Company Identifier,SIC Code,SIC Description,,,1.93,0,0,0.99,Retail,10.11,Retail_0392,4.59,1.95,3.3,704,19296
37,,Company Identifier,SIC Code,SIC Description,,,2.55,0,0,0.99,Retail,4.4,Retail_0393,4.28,1.69,3.41,704,19344
37,,Company Identifier,SIC Code,SIC Description,,,1.62,0,0,0.99,Retail,6.09,Retail_0394,4.02,2.12,4.51,704,19392
37,,Company Identifier,SIC Code,SIC Description,,,2.03,0,0,0.99,Retail,10.85,Retail_0395,4.82,1.96,3.25,704,19440
37,,Company Identifier,SIC Code,SIC Description,,,1.2,0,0,0.99,Retail,14.56,Retail_0396,6.37,1.18,4.16,704,19488
37,,Company Identifier,SIC Code,SIC Description,,,2.42,0,0,0.99,Retail,10.37,Retail_0397,10.59,1.94,3.87,704,19536
37,,Company Identifier,SIC Code,SIC Description,,,0.99,0,0,0.95,Retail,15.1,Retail_0398,9.19,2.21,3.53,704,19584
37,,Company Identifier,SIC Code,SIC Description,,,2.49,0,0,0.99,Retail,9.11,Retail_0399,4.87,2.53,3.96,704,19632
37,,Company Identifier,SIC Code,SIC Description,,,1.68,0,0,0.99,Retail,4.85,Retail_0400,5.03,1.59,3.08,704,19680
37,,Company Identifier,SIC Code,SIC Description,,,1.1,0,0,0.99,Retail,7.73,Retail_0401,5.79,1.8,3.25,704,19728
37,,Company Identifier,SIC Code,SIC Description,,,1.18,0,0,0.99,Retail,3.98,Retail_0402,5,1.73,4.2,704,19776
37,,Company Identifier,SIC Code,SIC Description,,,1.38,0,0,0.99,Retail,6.99,Retail_0403,4.71,1.49,3.08,704,19824
37,,Company Identifier,SIC Code,SIC Description,,,1.32,0,0,0.99,Retail,9.97,Retail_0404,5.36,1.67,4.22,704,19872
37,,Company Identifier,SIC Code,SIC Description,,,1.15,0,0,0.99,Retail,20.89,Retail_0405,8.5,2.21,3.07,704,19920
37,,Company Identifier,SIC Code,SIC Description,,,1.98,0,0,0.99,Retail,11.58,Retail_0406,10.13,1.79,4.22,704,19968
37,,Company Identifier,SIC Code,SIC Description,,,0.99,0,0,0.95,Retail,19.8,Retail_0407,9.49,1.8,3.62,704,20016
37,,Company Identifier,SIC Code,SIC Description,,,1.7,0,0,0.99,Retail,9.69,Retail_0408,4.61,2.51,3.71,704,20064
37,,Company Identifier,SIC Code,SIC Description,,,1.29,0,0,0.99,Retail,6.15,Retail_0409,4.48,2.46,3.61,704,20112
37,,Company Identifier,SIC Code,SIC Description,,,1.2,0,0,0.99,Retail,9.02,Retail_0410,5.19,2.22,3.6,704,20160
37,,Company Identifier,SIC Code,SIC Description,,,1.21,0,0,0.99,Retail,4.81,Retail_0411,5.19,2.26,3.18,704,20208
37,,Company Identifier,SIC Code,SIC Description,,,0.94,0,0,0.99,Retail,6.68,Retail_0412,5.35,2.43,3.99,704,20304
37,,Company Identifier,SIC Code,SIC Description,,,1.53,0,0,0.99,Retail,9.39,Retail_0413,6.07,1.78,4.41,704,20352
37,,Company Identifier,SIC Code,SIC Description,,,0.81,0,0,0.99,Retail,20.33,Retail_0414,7.55,2.44,4.14,704,20400
37,,Company Identifier,SIC Code,SIC Description,,,1.03,0,0,0.99,Retail,11.5,Retail_0415,5,2.32,4.36,704,20448
37,,Company Identifier,SIC Code,SIC Description,,,0.93,0,0,0.95,Retail,20.21,Retail_0416,6.33,4.48,3.22,704,20496
37,,Company Identifier,SIC Code,SIC Description,,,2.12,0,0,0.99,Retail,6.99,Retail_0417,4.92,1.67,2.11,704,20544
37,,Company Identifier,SIC Code,SIC Description,,,2.16,0,0,0.99,Retail,3.43,Retail_0418,3.77,2.02,2.66,704,20592
37,,Company Identifier,SIC Code,SIC Description,,,1.22,0,0,0.99,Retail,5.59,Retail_0419,5.75,1.37,2.48,704,20640
37,,Company Identifier,SIC Code,SIC Description,,,2.27,0,0,0.99,Retail,2.38,Retail_0420,4.99,2.11,2.88,704,20688
37,,Company Identifier,SIC Code,SIC Description,,,1.74,0,0,0.99,Retail,5.95,Retail_0421,4.64,1.75,2.78,704,20736
37,,Company Identifier,SIC Code,SIC Description,,,1.34,0,0,0.99,Retail,6.44,Retail_0422,5.16,1.52,2.26,704,20784
37,,Company Identifier,SIC Code,SIC Description,,,1.43,0,0,0.99,Retail,9.54,Retail_0423,5.94,0.99,2.61,704,20832
37,,Company Identifier,SIC Code,SIC Description,,,1.6,0,0,0.99,Retail,7.03,Retail_0424,10.89,1.07,2.37,704,20880
37,,Company Identifier,SIC Code,SIC Description,,,1.12,0,0,0.95,Retail,9.06,Retail_0425,9.6,1.39,2.84,704,20928
37,,Company Identifier,SIC Code,SIC Description,,,1.41,0,0,0.99,Retail,10.46,Retail_0426,5.33,2.25,4.23,704,20976
37,,Company Identifier,SIC Code,SIC Description,,,0.97,0,0,0.99,Retail,2.82,Retail_0427,4.06,1.6,4.48,704,21024
37,,Company Identifier,SIC Code,SIC Description,,,1.24,0,0,0.99,Retail,5.61,Retail_0428,6.38,1.26,3.83,704,21072
37,,Company Identifier,SIC Code,SIC Description,,,1.17,0,0,0.99,Retail,2.6,Retail_0429,5.09,1.56,3.24,704,21120
37,,Company Identifier,SIC Code,SIC Description,,,1.24,0,0,0.99,Retail,6.15,Retail_0430,4.73,1.77,4.62,704,21168
37,,Company Identifier,SIC Code,SIC Description,,,1.05,0,0,0.99,Retail,7.77,Retail_0431,4.61,2.19,4.33,704,21216
37,,Company Identifier,SIC Code,SIC Description,,,0.84,0,0,0.99,Retail,9.04,Retail_0432,6.42,2.02,3.99,704,21264
37,,Company Identifier,SIC Code,SIC Description,,,1.13,0,0,0.99,Retail,6.23,Retail_0433,10.43,1.57,3.37,704,21312
37,,Company Identifier,SIC Code,SIC Description,,,0.77,0,0,0.95,Retail,8.48,Retail_0434,9.12,2.99,4.13,704,21360
37,,Company Identifier,SIC Code,SIC Description,,,1.86,0,0,0.99,Retail,8.96,Retail_0435,6.29,2.02,3.07,704,21408
37,,Company Identifier,SIC Code,SIC Description,,,2.18,0,0,0.99,Retail,3.4,Retail_0436,4.92,2.28,3.08,704,21456
37,,Company Identifier,SIC Code,SIC Description,,,1.2,0,0,0.99,Retail,5.07,Retail_0437,5.35,2.47,4.17,704,21504
37,,Company Identifier,SIC Code,SIC Description,,,1.42,0,0,0.99,Retail,3.01,Retail_0438,4.42,1.81,3.85,704,21552
37,,Company Identifier,SIC Code,SIC Description,,,1.59,0,0,0.99,Retail,6.5,Retail_0439,4.84,1.83,3.86,704,21648
37,,Company Identifier,SIC Code,SIC Description,,,1.2,0,0,0.99,Retail,9.64,Retail_0440,4.83,2.7,4.22,704,21696
37,,Company Identifier,SIC Code,SIC Description,,,0.88,0,0,0.99,Retail,9.59,Retail_0441,6.5,2.42,2.99,704,21744
37,,Company Identifier,SIC Code,SIC Description,,,1.78,0,0,0.99,Retail,7.25,Retail_0442,9.56,2.82,4.01,704,21792
37,,Company Identifier,SIC Code,SIC Description,,,1.45,0,0,0.95,Retail,7.64,Retail_0443,6,1.96,3.77,704,21840
37,,Company Identifier,SIC Code,SIC Description,,,1.76,0,0,0.99,Retail,4.83,Retail_0444,6.49,2.2,3.18,704,21888
37,,Company Identifier,SIC Code,SIC Description,,,2.52,0,0,0.96,Retail,5.89,Retail_0445,9.81,3.09,3.48,704,23040
37,,Company Identifier,SIC Code,SIC Description,,,2.01,0,0,0.99,Retail,6.17,Retail_0446,5.82,1.49,3.67,704,23088
37,,Company Identifier,SIC Code,SIC Description,,,1.98,0,0,0.99,Retail,2.86,Retail_0447,4.71,1.16,3.7,704,23136
37,,Company Identifier,SIC Code,SIC Description,,,2.97,0,0,0.99,Retail,4.75,Retail_0448,5.81,1.66,4.16,704,23184
37,,Company Identifier,SIC Code,SIC Description,,,1.4,0,0,0.99,Retail,1.82,Retail_0449,4,1.12,4.13,704,23232
37,,Company Identifier,SIC Code,SIC Description,,,2.62,0,0,0.99,Retail,4.41,Retail_0450,4.41,2.62,3.99,704,23280
37,,Company Identifier,SIC Code,SIC Description,,,6.33,0,0,0.99,Retail,4.98,Retail_0451,6.29,4.14,3.54,704,23328
37,,Company Identifier,SIC Code,SIC Description,,,2.13,0,0,0.99,Retail,6.21,Retail_0452,6.63,1.89,3.03,704,23376
37,,Company Identifier,SIC Code,SIC Description,,,12.11,0,0,0.99,Retail,7.95,Retail_0453,8.84,4.25,3.53,704,23424
37,,Company Identifier,SIC Code,SIC Description,,,2.36,0,0,0.99,Retail,5.61,Retail_0454,8.27,2.23,3.43,704,23472
37,,Company Identifier,SIC Code,SIC Description,,,2.27,0,0,0.99,Retail,4.68,Retail_0455,6.27,2.84,3.5,704,23520
37,,Company Identifier,SIC Code,SIC Description,,,1.7,0,0,0.99,Retail,3.07,Retail_0456,3.81,2.5,3.89,704,23568
37,,Company Identifier,SIC Code,SIC Description,,,2.18,0,0,0.99,Retail,3.05,Retail_0457,5.39,2.47,4.49,704,23616
37,,Company Identifier,SIC Code,SIC Description,,,2.5,0,0,0.99,Retail,1.91,Retail_0458,3.83,3.49,3.6,704,23664
37,,Company Identifier,SIC Code,SIC Description,,,1.52,0,0,0.99,Retail,4.59,Retail_0459,4.34,2.27,3.5,704,23760
37,,Company Identifier,SIC Code,SIC Description,,,2.26,0,0,0.99,Retail,5.63,Retail_0460,5.99,4.47,3.5,704,23808
37,,Company Identifier,SIC Code,SIC Description,,,1.06,0,0,0.99,Retail,4.71,Retail_0461,4.4,1.81,3.76,704,23856
37,,Company Identifier,SIC Code,SIC Description,,,2.15,0,0,0.99,Retail,7.49,Retail_0462,5.51,2.59,4.41,704,23904
37,,Company Identifier,SIC Code,SIC Description,,,1.08,0,0,0.96,Retail,6.69,Retail_0463,7.08,2.11,4.38,704,23952
37,,Company Identifier,SIC Code,SIC Description,,,3.27,0,0,0.99,Retail,10.74,Retail_0464,4.86,2.92,2.27,704,24000
37,,Company Identifier,SIC Code,SIC Description,,,2.63,0,0,0.99,Retail,5.14,Retail_0465,5.16,2.06,2.83,704,24048
37,,Company Identifier,SIC Code,SIC Description,,,2.33,0,0,0.99,Retail,5.28,Retail_0466,4.91,1.8,2.67,704,24096
37,,Company Identifier,SIC Code,SIC Description,,,1.62,0,0,0.99,Retail,4.83,Retail_0467,3.89,1.57,2.06,704,24144
37,,Company Identifier,SIC Code,SIC Description,,,1.28,0,0,0.99,Retail,6.29,Retail_0468,4.57,2.11,2.85,704,24192
37,,Company Identifier,SIC Code,SIC Description,,,1.47,0,0,0.99,Retail,8.29,Retail_0469,6.36,1.07,2.12,704,24240
