/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
31,,Company Identifier,SIC Code,SIC Description,Part_0040,Manuf_0006,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0040,Manuf_0008,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0040,Manuf_0016,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0040,Manuf_0021,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0041,Manuf_0007,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0042,Manuf_0008,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0043,Manuf_0009,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0044,Manuf_0009,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0045,Manuf_0009,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0045,Manuf_0022,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0045,Manuf_0027,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0046,Manuf_0009,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0046,Manuf_0010,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0047,Manuf_0010,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0048,Manuf_0010,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0049,Manuf_0010,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0049,Manuf_0023,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0050,Manuf_0011,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0051,Manuf_0011,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0051,Manuf_0018,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0051,Manuf_0020,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0051,Manuf_0025,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0052,Manuf_0012,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0053,Manuf_0012,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0053,Manuf_0019,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0053,Manuf_0030,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0054,Manuf_0012,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0054,Manuf_0013,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0054,Manuf_0019,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0054,Manuf_0028,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0054,Manuf_0030,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0055,Manuf_0013,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0056,Manuf_0013,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0056,Manuf_0028,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0057,Manuf_0014,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0058,Manuf_0015,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0059,Manuf_0016,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0060,Manuf_0017,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0061,Manuf_0018,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0062,Manuf_0018,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0062,Manuf_0020,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0063,Manuf_0019,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0064,Manuf_0020,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0065,Manuf_0021,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0066,Manuf_0022,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0067,Manuf_0022,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0067,Manuf_0027,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0068,Manuf_0023,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0069,Manuf_0023,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0070,Manuf_0024,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0071,Manuf_0025,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0026,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0073,Manuf_0027,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0074,Manuf_0028,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0075,Manuf_0029,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0076,Manuf_0030,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,731.36,Dist_0001,2.27,,1.16,496,464
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,513.39,Dist_0002,1.89,,1.13,496,1376
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,768.16,Dist_0003,2.6,,1.02,496,2288
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,712.94,Dist_0004,2.2,,1.2,496,3200
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,822.4,Dist_0005,2.09,,1.2,496,4112
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,678.59,Dist_0006,2.31,,1.2,496,5024
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,775.42,Dist_0007,1.88,,1.06,496,5936
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,641,Dist_0008,2.19,,1.02,496,6848
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,702.08,Dist_0009,2.05,,0.98,496,7760
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,674.74,Dist_0010,2.54,,1.13,496,8672
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,829.71,Dist_0011,1.93,,0.84,496,9584
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,496.36,Dist_0012,2.28,,0.88,496,10496
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,528.41,Dist_0013,2.31,,1.05,496,11408
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,905.45,Dist_0014,2.23,,1.06,496,12320
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,980.38,Dist_0015,2.31,,1.02,496,13232
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,598.71,Dist_0016,1.8,,0.99,496,14144
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,730.12,Dist_0017,2.43,,1.19,496,15008
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,833.9,Dist_0018,2.35,,0.96,496,15968
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,732.66,Dist_0019,2.58,,0.96,496,16880
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,551.31,Dist_0020,2.12,,1.11,496,17792
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,670.25,Dist_0021,2.07,,1.12,496,18704
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,804.24,Dist_0022,2.04,,0.86,496,19616
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,843.46,Dist_0023,2.38,,1.17,496,20528
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,833.26,Dist_0024,2.14,,1.18,496,21440
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,817.15,Dist_0025,1.79,,0.85,496,22352
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,927.09,Dist_0026,1.87,,1.12,496,23264
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,772.6,Dist_0027,2.37,,1.1,496,24176
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,597.74,Dist_0028,1.97,,0.89,496,25088
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,653.18,Dist_0029,2.16,,0.96,496,26000
31,,Company Identifier,SIC Code,SIC Description,,,,,1,,Dist,686.16,Dist_0030,2.14,,1.06,496,26912
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,8.94,Manuf_0001,0,,,272,464
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,7.56,Manuf_0002,0,,,272,1376
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,9.95,Manuf_0003,0,,,272,2288
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,9.16,Manuf_0004,0,,,272,3200
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,7.88,Manuf_0005,0,,,272,4112
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,9.21,Manuf_0006,0,,,272,5024
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,8.64,Manuf_0007,0,,,272,5936
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,8.33,Manuf_0008,0,,,272,6848
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,9.58,Manuf_0009,0,,,272,7760
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,7.04,Manuf_0010,0,,,272,8672
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,7.29,Manuf_0011,0,,,272,9584
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,8.53,Manuf_0012,0,,,272,10496
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,8.28,Manuf_0013,0,,,272,11408
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,9.17,Manuf_0014,0,,,272,12320
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,7.02,Manuf_0015,0,,,272,13232
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,8.79,Manuf_0016,0,,,272,14144
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,7.96,Manuf_0017,0,,,272,15008
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,7.82,Manuf_0018,0,,,272,15968
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,7.76,Manuf_0019,0,,,272,16880
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,7.18,Manuf_0020,0,,,272,17792
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,7.24,Manuf_0021,0,,,272,18704
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,9.52,Manuf_0022,0,,,272,19616
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,9.7,Manuf_0023,0,,,272,20528
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,8.43,Manuf_0024,0,,,272,21440
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,6.69,Manuf_0025,0,,,272,22352
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,7.07,Manuf_0026,0,,,272,23264
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,8.91,Manuf_0027,0,,,272,24176
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,7.49,Manuf_0028,0,,,272,25088
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,8.96,Manuf_0029,0,,,272,26000
31,,Company Identifier,SIC Code,SIC Description,,,,,2,,Manuf,9.89,Manuf_0030,0,,,272,26912
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3370.28,Part_0001,0,,,48,224
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,204.8,Part_0002,6.05,,1.42,48,272
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,982.65,Part_0003,6.28,,1.2,48,320
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1508.15,Part_0004,7.67,,1.27,48,368
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3507.08,Part_0005,6.3,,1.27,48,416
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,133.25,Part_0006,7.37,,1.41,48,464
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,95.92,Part_0007,6.37,,1.3,48,512
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,45,Part_0008,5.86,,1.23,48,560
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,77.67,Part_0009,7.1,,1.38,48,608
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,217.34,Part_0010,6.12,,1.3,48,656
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,179.29,Part_0011,9.74,,1.32,48,704
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,273.86,Part_0012,9.93,,1.04,48,752
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,85.79,Part_0013,7.92,,1.09,48,1168
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,66.74,Part_0014,5.1,,1.4,48,1216
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,100.32,Part_0015,6.57,,1.38,48,1264
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,241.95,Part_0016,4.45,,1.16,48,1312
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,240.63,Part_0017,8.17,,1.32,48,1360
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,11.33,Part_0018,7.58,,1.32,48,1408
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,201.65,Part_0019,7.85,,1.23,48,1456
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1142.65,Part_0020,7.49,,1.14,48,1504
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,586.91,Part_0021,8.53,,1.17,48,1552
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1948.48,Part_0022,8.73,,1.48,48,1600
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3018.03,Part_0023,0,,,48,1648
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3462.63,Part_0024,0,,,48,2208
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1367.39,Part_0025,8.74,,1.19,48,2256
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3206.97,Part_0026,7.31,,1.12,48,2304
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,742.64,Part_0027,7.67,,1.2,48,2352
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1821.64,Part_0028,8.66,,1.25,48,3104
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,616.35,Part_0029,6.11,,1.47,48,3152
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2937.12,Part_0030,0,,,48,3200
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1148.09,Part_0031,7.6,,1.33,48,3248
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,7.67,Part_0032,5.42,,1.4,48,3296
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3229.77,Part_0033,0,,,48,4064
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,8.12,Part_0034,0,,,48,4112
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3473.51,Part_0035,6.88,,1.33,48,4160
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3357.97,Part_0036,0,,,48,4928
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,87.43,Part_0037,5.56,,1.06,48,4976
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,893.85,Part_0038,7.43,,1.17,48,5024
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2219.54,Part_0039,7.14,,1.19,48,5072
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,972.43,Part_0040,6.84,,1.29,48,5120
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3515.17,Part_0041,0,,,48,5936
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2113.33,Part_0042,0,,,48,6848
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2680.84,Part_0043,6.14,,1.1,48,7696
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2175.39,Part_0044,0,,,48,7744
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,9.75,Part_0045,0,,,48,7792
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,640.64,Part_0046,6.41,,1.37,48,7840
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2597.28,Part_0047,7.55,,1.08,48,8624
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2225.92,Part_0048,0,,,48,8672
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,6.76,Part_0049,0,,,48,8720
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3590.52,Part_0050,0,,,48,9552
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,618.4,Part_0051,6.49,,1.48,48,9600
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2249.48,Part_0052,0,,,48,10448
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,861.2,Part_0053,6.85,,1.22,48,10496
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,41.56,Part_0054,5.58,,1.39,48,10544
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2659.88,Part_0055,0,,,48,11376
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,964,Part_0056,8.8,,1.3,48,11424
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,4483.07,Part_0057,0,,,48,12320
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,4212.73,Part_0058,0,,,48,13232
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2402.48,Part_0059,0,,,48,14144
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3840.78,Part_0060,0,,,48,15008
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2856.17,Part_0061,0,,,48,15952
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2284.63,Part_0062,7.85,,1.29,48,16000
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2648,Part_0063,0,,,48,16880
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2253.74,Part_0064,0,,,48,17792
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2647.64,Part_0065,0,,,48,18704
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2951.67,Part_0066,0,,,48,19600
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2786.33,Part_0067,8.44,,1.09,48,19648
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3045.42,Part_0068,0,,,48,20496
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2580.92,Part_0069,6.13,,1.37,48,20544
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3528.22,Part_0070,0,,,48,21440
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3142.2,Part_0071,0,,,48,22352
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2760.63,Part_0072,0,,,48,23264
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2932.67,Part_0073,0,,,48,24176
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2949.92,Part_0074,0,,,48,25088
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2515.75,Part_0075,0,,,48,26000
31,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2881.12,Part_0076,0,,,48,26912
31,,Company Identifier,SIC Code,SIC Description,,,2.39,0,0,0.99,Retail,410.9,Retail_0001,4.98,2.18,0.99,720,32
31,,Company Identifier,SIC Code,SIC Description,,,1.59,0,0,0.99,Retail,611.3,Retail_0002,5.04,1.36,1.04,720,80
31,,Company Identifier,SIC Code,SIC Description,,,1.52,0,0,0.95,Retail,317.76,Retail_0003,3.91,1.88,1.36,720,128
31,,Company Identifier,SIC Code,SIC Description,,,1.84,0,0,0.99,Retail,510.44,Retail_0004,4.1,1.97,1.28,720,176
31,,Company Identifier,SIC Code,SIC Description,,,1.44,0,0,0.99,Retail,755.19,Retail_0005,5.24,1.69,1.27,720,224
31,,Company Identifier,SIC Code,SIC Description,,,1.71,0,0,0.95,Retail,196.36,Retail_0006,4.07,1.52,1.05,720,272
31,,Company Identifier,SIC Code,SIC Description,,,1.55,0,0,0.95,Retail,216.64,Retail_0007,4.03,1.46,1.18,720,320
31,,Company Identifier,SIC Code,SIC Description,,,1.5,0,0,0.99,Retail,526.17,Retail_0008,5.02,1.62,0.97,720,368
31,,Company Identifier,SIC Code,SIC Description,,,2.09,0,0,0.95,Retail,208.95,Retail_0009,3.59,1.92,1.11,720,416
31,,Company Identifier,SIC Code,SIC Description,,,1.42,0,0,0.95,Retail,214.96,Retail_0010,3.32,1.9,1.1,720,464
31,,Company Identifier,SIC Code,SIC Description,,,1.95,0,0,0.99,Retail,270.7,Retail_0011,3.72,1.64,1.23,720,512
31,,Company Identifier,SIC Code,SIC Description,,,1.39,0,0,0.99,Retail,536.72,Retail_0012,4.51,1.81,1.08,720,560
31,,Company Identifier,SIC Code,SIC Description,,,1.93,0,0,0.99,Retail,290.9,Retail_0013,3.63,1.73,1.37,720,608
31,,Company Identifier,SIC Code,SIC Description,,,1.53,0,0,0.99,Retail,205.27,Retail_0014,3.74,1.59,1.1,720,656
31,,Company Identifier,SIC Code,SIC Description,,,1.89,0,0,0.99,Retail,346.29,Retail_0015,3.74,2.2,1.18,720,704
31,,Company Identifier,SIC Code,SIC Description,,,1.65,0,0,0.99,Retail,441.86,Retail_0016,4.73,1.89,1.18,720,752
31,,Company Identifier,SIC Code,SIC Description,,,2.06,0,0,0.99,Retail,419.86,Retail_0017,5.22,1.68,1.35,720,800
31,,Company Identifier,SIC Code,SIC Description,,,1.63,0,0,0.99,Retail,394.63,Retail_0018,3.53,1.53,1.39,720,848
31,,Company Identifier,SIC Code,SIC Description,,,1.9,0,0,0.99,Retail,229.07,Retail_0019,3.91,1.49,1.28,720,896
31,,Company Identifier,SIC Code,SIC Description,,,1.81,0,0,0.99,Retail,648.72,Retail_0020,3.38,1.66,1.37,720,944
31,,Company Identifier,SIC Code,SIC Description,,,2.17,0,0,0.95,Retail,240.18,Retail_0021,3.61,1.79,1.2,720,992
31,,Company Identifier,SIC Code,SIC Description,,,2.06,0,0,0.99,Retail,640.31,Retail_0022,3.78,1.83,1.31,720,1040
31,,Company Identifier,SIC Code,SIC Description,,,1.61,0,0,0.95,Retail,208.8,Retail_0023,3.84,1.85,1.4,720,1088
31,,Company Identifier,SIC Code,SIC Description,,,1.95,0,0,0.99,Retail,353.71,Retail_0024,4.55,1.76,1.41,720,1136
31,,Company Identifier,SIC Code,SIC Description,,,1.75,0,0,0.95,Retail,272.51,Retail_0025,4.8,1.98,0.97,720,1184
31,,Company Identifier,SIC Code,SIC Description,,,1.86,0,0,0.95,Retail,173.3,Retail_0026,3.26,1.79,1.23,720,1232
31,,Company Identifier,SIC Code,SIC Description,,,1.44,0,0,0.99,Retail,588.28,Retail_0027,4.61,1.42,1.32,720,1280
31,,Company Identifier,SIC Code,SIC Description,,,1.91,0,0,0.99,Retail,709.04,Retail_0028,4.48,1.86,1.12,720,1328
31,,Company Identifier,SIC Code,SIC Description,,,1.97,0,0,0.95,Retail,239.1,Retail_0029,3.92,2.21,1.02,720,1376
31,,Company Identifier,SIC Code,SIC Description,,,2,0,0,0.95,Retail,214.89,Retail_0030,5.04,1.58,1.36,720,1424
31,,Company Identifier,SIC Code,SIC Description,,,2.23,0,0,0.99,Retail,545.44,Retail_0031,4.92,1.8,0.98,720,1472
31,,Company Identifier,SIC Code,SIC Description,,,1.57,0,0,0.99,Retail,335.05,Retail_0032,4.73,2.37,1.14,720,1520
31,,Company Identifier,SIC Code,SIC Description,,,1.57,0,0,0.99,Retail,205.57,Retail_0033,4.75,2.14,1.4,720,1568
31,,Company Identifier,SIC Code,SIC Description,,,1.54,0,0,0.99,Retail,280.04,Retail_0034,4.3,1.8,1.25,720,1616
31,,Company Identifier,SIC Code,SIC Description,,,1.58,0,0,0.99,Retail,537.09,Retail_0035,4.01,2.15,1.18,720,1664
31,,Company Identifier,SIC Code,SIC Description,,,1.57,0,0,0.99,Retail,323.65,Retail_0036,4.49,2.04,1.17,720,1712
31,,Company Identifier,SIC Code,SIC Description,,,1.45,0,0,0.99,Retail,488.3,Retail_0037,3.87,1.44,1.33,720,1760
31,,Company Identifier,SIC Code,SIC Description,,,1.49,0,0,0.99,Retail,268.35,Retail_0038,4.47,1.67,1.34,720,1808
31,,Company Identifier,SIC Code,SIC Description,,,1.92,0,0,0.99,Retail,741.47,Retail_0039,4.86,2.01,1.07,720,1856
31,,Company Identifier,SIC Code,SIC Description,,,1.76,0,0,0.95,Retail,174.69,Retail_0040,4.78,1.97,1.36,720,1904
31,,Company Identifier,SIC Code,SIC Description,,,1.55,0,0,0.99,Retail,611.94,Retail_0041,4.35,2.43,1.35,720,1952
31,,Company Identifier,SIC Code,SIC Description,,,2.28,0,0,0.95,Retail,252.23,Retail_0042,4.01,2.83,1.04,720,2000
31,,Company Identifier,SIC Code,SIC Description,,,1.85,0,0,0.99,Retail,726.22,Retail_0043,4.31,1.55,1.08,720,2048
31,,Company Identifier,SIC Code,SIC Description,,,2.85,0,0,0.95,Retail,264.67,Retail_0044,4.85,3.24,1.35,720,2096
31,,Company Identifier,SIC Code,SIC Description,,,1.9,0,0,0.99,Retail,556.07,Retail_0045,4.16,2.22,1.38,720,2144
31,,Company Identifier,SIC Code,SIC Description,,,1.84,0,0,0.99,Retail,319.68,Retail_0046,3.63,2.27,0.96,720,2192
31,,Company Identifier,SIC Code,SIC Description,,,2.48,0,0,0.95,Retail,193.87,Retail_0047,3.68,2.35,1.16,720,2240
31,,Company Identifier,SIC Code,SIC Description,,,2.31,0,0,0.99,Retail,269.5,Retail_0048,4.12,2.83,0.95,720,2288
31,,Company Identifier,SIC Code,SIC Description,,,2.05,0,0,0.95,Retail,217.49,Retail_0049,3.58,2.1,1.37,720,2336
31,,Company Identifier,SIC Code,SIC Description,,,1.45,0,0,0.99,Retail,487.08,Retail_0050,3.72,2.17,1.3,720,2384
31,,Company Identifier,SIC Code,SIC Description,,,2.38,0,0,0.99,Retail,364.01,Retail_0051,4.84,2.09,0.97,720,2432
31,,Company Identifier,SIC Code,SIC Description,,,1.64,0,0,0.99,Retail,196.13,Retail_0052,4.18,1.91,1.05,720,2480
